seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
250968,1597828368,683858,15.00,397798.65
251005,1597828405,683859,5.00,397803.65
251011,1597828411,683860,5.00,397808.65
251073,1597828473,683861,30.00,397838.65
251176,1597828576,683862,25.00,397863.65
251239,1597828639,683863,25.00,397888.65
251395,1597828795,683864,10.00,397898.65
251431,1597828831,683865,5.00,397903.65
251446,1597828846,683866,15.00,397918.65
251478,1597828878,683867,10.00,397928.65
251501,1597828901,683868,25.00,397953.65
251539,1597828939,683869,15.00,397968.65
251567,1597828967,683871,5.00,397973.65
251595,1597828995,683872,5.00,397978.65
251630,1597829030,683873,10.00,397988.65
251689,1597829089,683874,25.00,398013.65
251766,1597829166,683875,25.00,398038.65
251780,1597829180,683876,20.00,398058.65
251830,1597829230,683877,20.00,398078.65
251833,1597829233,683878,20.00,398098.65
251862,1597829262,683879,20.00,398118.65
251893,1597829293,683880,10.00,398128.65
252021,1597829421,683881,10.00,398138.65
252044,1597829444,683883,100.00,398238.65
252046,1597829446,683884,5.00,398243.65
252133,1597829533,683886,10.00,398253.65
252169,1597829569,683887,50.00,398303.65
252188,1597829588,683888,5.00,398308.65
252204,1597829604,683889,100.00,398408.65
252232,1597829632,683890,25.00,398433.65
252274,1597829674,683893,5.00,398438.65
252275,1597829675,683894,25.00,398463.65
252286,1597829686,683895,10.00,398473.65
252396,1597829796,683897,15.00,398488.65
252412,1597829812,683898,20.00,398508.65
252441,1597829841,683899,10.00,398518.65
252455,1597829855,683900,20.00,398538.65
252478,1597829878,683901,5.00,398543.65
252496,1597829896,683902,10.00,398553.65
252526,1597829926,683903,20.00,398573.65
252558,1597829958,683904,10.00,398583.65
252568,1597829968,683905,10.00,398593.65
252624,1597830024,683907,20.00,398613.65
252668,1597830068,683908,25.00,398638.65
252758,1597830158,683910,5.00,398643.65
252790,1597830190,683911,10.00,398653.65
252829,1597830229,683912,5.00,398658.65
252865,1597830265,683913,25.00,398683.65
252896,1597830296,683915,20.00,398703.65
252927,1597830327,683916,5.00,398708.65
252943,1597830343,683917,10.00,398718.65
252980,1597830380,683918,20.00,398738.65
252982,1597830382,683919,10.00,398748.65
253012,1597830412,683920,10.00,398758.65
253014,1597830414,683921,20.00,398778.65
253032,1597830432,683922,25.00,398803.65
253085,1597830485,683923,15.00,398818.65
253153,1597830553,683924,25.00,398843.65
253321,1597830721,683925,500.00,399343.65
253377,1597830777,683926,25.00,399368.65
253385,1597830785,683927,50.00,399418.65
253397,1597830797,683928,50.00,399468.65
253401,1597830801,683929,20.00,399488.65
253558,1597830958,683930,6.13,399494.78
253585,1597830985,683931,100.00,399594.78
253592,1597830992,683932,20.00,399614.78
253594,1597830994,683933,10.00,399624.78
253599,1597830999,683934,30.00,399654.78
253639,1597831039,683935,50.00,399704.78
253800,1597831200,683936,10.00,399714.78
253827,1597831227,683938,10.00,399724.78
253839,1597831239,683939,50.00,399774.78
253842,1597831242,683940,25.00,399799.78
253945,1597831345,683941,40.00,399839.78
254028,1597831428,683942,5.00,399844.78
254141,1597831541,683943,10.00,399854.78
254144,1597831544,683944,25.00,399879.78
254148,1597831548,683945,15.00,399894.78
254164,1597831564,683946,100.00,399994.78
254176,1597831576,683947,25.00,400019.78
254213,1597831613,683948,5.00,400024.78
254213,1597831613,683949,30.00,400054.78
254220,1597831620,683950,25.00,400079.78
254281,1597831681,683951,20.00,400099.78
254317,1597831717,683952,5.00,400104.78
254372,1597831772,683953,10.00,400114.78
254393,1597831793,683954,5.00,400119.78
254438,1597831838,683955,25.00,400144.78
254438,1597831838,683956,130.00,400274.78
254471,1597831871,683957,25.00,400299.78
254473,1597831873,683958,125.00,400424.78
254491,1597831891,683959,100.00,400524.78
254521,1597831921,683961,50.00,400574.78
254523,1597831923,683962,50.00,400624.78
254527,1597831927,683963,10.00,400634.78
254559,1597831959,683964,15.00,400649.78
254570,1597831970,683965,10.00,400659.78
254745,1597832145,683967,50.00,400709.78
254815,1597832215,683968,5.00,400714.78
254906,1597832306,683969,15.00,400729.78
254909,1597832309,683970,10.00,400739.78
255096,1597832496,683972,30.00,400769.78
255137,1597832537,683973,20.00,400789.78
255277,1597832677,683974,20.00,400809.78
255370,1597832770,683975,35.00,400844.78
255416,1597832816,683976,100.00,400944.78
255443,1597832843,683977,50.00,400994.78
255572,1597832972,683978,15.00,401009.78
255743,1597833143,683979,7.00,401016.78
255801,1597833201,683981,25.00,401041.78
255839,1597833239,683982,20.00,401061.78
255858,1597833258,683983,5.00,401066.78
255912,1597833312,683984,10.00,401076.78
256117,1597833517,683985,15.00,401091.78
256214,1597833614,683986,50.00,401141.78
256217,1597833617,683987,10.00,401151.78
256341,1597833741,683988,10.00,401161.78
256430,1597833830,683990,5.00,401166.78
256448,1597833848,683991,15.00,401181.78
256469,1597833869,683992,5.00,401186.78
256531,1597833931,683993,14.25,401201.03
256571,1597833971,683994,15.00,401216.03
256607,1597834007,683995,15.00,401231.03
256620,1597834020,683996,20.00,401251.03
256637,1597834037,683997,20.00,401271.03
256670,1597834070,683998,5.00,401276.03
256755,1597834155,683999,10.00,401286.03
256785,1597834185,684001,25.00,401311.03
256979,1597834379,684004,20.00,401331.03
256997,1597834397,684005,25.00,401356.03
257049,1597834449,684006,5.00,401361.03
257376,1597834776,684007,10.00,401371.03
257380,1597834780,684008,20.00,401391.03
257425,1597834825,684009,25.00,401416.03
257472,1597834872,684011,20.00,401436.03
257505,1597834905,684012,20.00,401456.03
257507,1597834907,684013,20.00,401476.03
257541,1597834941,684014,25.00,401501.03
257637,1597835037,684015,50.00,401551.03
257668,1597835068,684018,25.00,401576.03
257749,1597835149,684019,20.00,401596.03
257815,1597835215,684020,20.00,401616.03
257858,1597835258,684021,5.00,401621.03
258036,1597835436,684022,20.00,401641.03
258088,1597835488,684024,100.00,401741.03
258101,1597835501,684025,100.00,401841.03
258332,1597835732,684026,5.00,401846.03
258404,1597835804,684028,5.00,401851.03
258415,1597835815,684029,25.00,401876.03
258523,1597835923,684030,10.00,401886.03
258525,1597835925,684031,10.00,401896.03
258572,1597835972,684032,5.00,401901.03
258573,1597835973,684033,10.00,401911.03
258665,1597836065,684034,10.00,401921.03
258701,1597836101,684035,50.00,401971.03
258777,1597836177,684036,50.00,402021.03
258855,1597836255,684037,50.00,402071.03
258930,1597836330,684038,10.00,402081.03
258952,1597836352,684039,25.00,402106.03
259065,1597836465,684042,12.00,402118.03
259067,1597836467,684043,20.00,402138.03
259122,1597836522,684044,25.00,402163.03
259132,1597836532,684045,25.00,402188.03
259160,1597836560,684046,25.00,402213.03
259169,1597836569,684047,10.00,402223.03
259185,1597836585,684048,100.00,402323.03
259233,1597836633,684049,100.00,402423.03
259297,1597836697,684050,250.00,402673.03
259364,1597836764,684051,20.00,402693.03
259370,1597836770,684052,10.00,402703.03
259376,1597836776,684053,50.00,402753.03
259413,1597836813,684054,50.00,402803.03
259472,1597836872,684055,10.00,402813.03
259490,1597836890,684056,10.00,402823.03
259493,1597836893,684057,500.00,403323.03
259574,1597836974,684058,5.00,403328.03
259713,1597837113,684059,50.00,403378.03
259730,1597837130,684060,20.00,403398.03
259853,1597837253,684061,100.00,403498.03
259908,1597837308,684062,200.00,403698.03
260160,1597837560,684063,5.00,403703.03
260173,1597837573,684064,20.00,403723.03
260211,1597837611,684065,10.00,403733.03
260297,1597837697,684067,50.00,403783.03
260491,1597837891,684068,25.00,403808.03
260550,1597837950,684069,20.00,403828.03
260571,1597837971,684070,25.00,403853.03
260589,1597837989,684071,20.00,403873.03
260598,1597837998,684072,50.00,403923.03
260659,1597838059,684074,20.00,403943.03
260706,1597838106,684075,75.00,404018.03
260771,1597838171,684076,20.00,404038.03
260778,1597838178,684077,10.00,404048.03
260844,1597838244,684079,10.00,404058.03
260879,1597838279,684080,20.00,404078.03
260963,1597838363,684081,10.00,404088.03
261011,1597838411,684082,25.00,404113.03
261015,1597838415,684083,25.00,404138.03
261072,1597838472,684084,25.00,404163.03
261123,1597838523,684085,50.00,404213.03
261133,1597838533,684086,25.00,404238.03
261166,1597838566,684087,15.00,404253.03
261227,1597838627,684088,20.00,404273.03
261294,1597838694,684089,50.00,404323.03
261306,1597838706,684090,5.67,404328.70
261351,1597838751,684091,5.00,404333.70
261368,1597838768,684093,25.00,404358.70
261372,1597838772,684094,25.00,404383.70
261403,1597838803,684096,10.00,404393.70
261439,1597838839,684097,25.00,404418.70
261487,1597838887,684098,25.00,404443.70
261505,1597838905,684099,25.00,404468.70
261538,1597838938,684100,10.00,404478.70
261567,1597838967,684101,5.00,404483.70
261620,1597839020,684103,5.00,404488.70
261625,1597839025,684104,100.00,404588.70
261665,1597839065,684105,10.00,404598.70
261693,1597839093,684106,150.00,404748.70
261706,1597839106,684107,25.00,404773.70
261761,1597839161,684109,25.00,404798.70
261788,1597839188,684110,10.00,404808.70
261793,1597839193,684111,25.00,404833.70
261805,1597839205,684112,15.00,404848.70
261825,1597839225,684113,20.00,404868.70
261891,1597839291,684114,10.00,404878.70
261938,1597839338,684115,25.00,404903.70
261942,1597839342,684116,10.00,404913.70
261958,1597839358,684117,5.00,404918.70
261966,1597839366,684118,15.00,404933.70
262022,1597839422,684119,50.00,404983.70
262059,1597839459,684120,25.00,405008.70
262143,1597839543,684121,12.12,405020.82
262243,1597839643,684122,10.00,405030.82
262376,1597839776,684124,100.00,405130.82
262402,1597839802,684125,37.96,405168.78
262522,1597839922,684126,25.00,405193.78
262563,1597839963,684127,10.00,405203.78
262588,1597839988,684128,10.00,405213.78
262613,1597840013,684129,10.00,405223.78
262668,1597840068,684130,13.00,405236.78
262961,1597840361,684131,10.00,405246.78
262965,1597840365,684132,100.00,405346.78
262972,1597840372,684133,10.00,405356.78
263016,1597840416,684134,50.00,405406.78
263027,1597840427,684135,50.00,405456.78
263047,1597840447,684136,10.00,405466.78
263051,1597840451,684137,10.00,405476.78
263068,1597840468,684138,10.00,405486.78
263073,1597840473,684139,10.00,405496.78
263078,1597840478,684140,25.00,405521.78
263080,1597840480,684141,25.00,405546.78
263119,1597840519,684142,100.00,405646.78
263138,1597840538,684143,10.00,405656.78
263243,1597840643,684146,20.00,405676.78
263252,1597840652,684147,5.00,405681.78
263274,1597840674,684148,5.00,405686.78
263280,1597840680,684149,30.00,405716.78
263285,1597840685,684150,25.00,405741.78
263289,1597840689,684151,50.00,405791.78
263312,1597840712,684152,25.00,405816.78
263346,1597840746,684153,10.00,405826.78
263351,1597840751,684154,100.00,405926.78
263365,1597840765,684155,10.00,405936.78
263448,1597840848,684156,50.00,405986.78
263454,1597840854,684157,25.00,406011.78
263461,1597840861,684158,25.00,406036.78
263530,1597840930,684159,20.00,406056.78
263587,1597840987,684161,20.00,406076.78
263602,1597841002,684162,5.00,406081.78
263606,1597841006,684163,5.00,406086.78
263615,1597841015,684164,5.00,406091.78
263628,1597841028,684165,5.00,406096.78
263646,1597841046,684167,20.00,406116.78
263677,1597841077,684169,5.00,406121.78
263686,1597841086,684170,10.00,406131.78
263694,1597841094,684171,5.00,406136.78
263701,1597841101,684173,5.00,406141.78
263715,1597841115,684174,25.00,406166.78
263736,1597841136,684176,5.00,406171.78
263774,1597841174,684177,20.00,406191.78
263775,1597841175,684178,5.00,406196.78
263778,1597841178,684179,5.00,406201.78
263803,1597841203,684180,25.00,406226.78
263837,1597841237,684182,25.00,406251.78
263844,1597841244,684183,10.00,406261.78
263856,1597841256,684184,10.00,406271.78
263861,1597841261,684185,50.00,406321.78
263896,1597841296,684186,5.00,406326.78
263932,1597841332,684187,15.00,406341.78
263995,1597841395,684188,100.00,406441.78
264009,1597841409,684189,25.00,406466.78
264062,1597841462,684190,5.00,406471.78
264178,1597841578,684192,5.00,406476.78
264186,1597841586,684193,10.00,406486.78
264225,1597841625,684195,10.00,406496.78
264241,1597841641,684196,15.00,406511.78
264388,1597841788,684197,50.00,406561.78
264401,1597841801,684198,5.00,406566.78
264448,1597841848,684199,25.00,406591.78
264604,1597842004,684200,5.00,406596.78
264651,1597842051,684202,25.00,406621.78
264670,1597842070,684203,5.00,406626.78
264682,1597842082,684204,25.00,406651.78
264720,1597842120,684205,20.00,406671.78
264797,1597842197,684206,20.00,406691.78
264798,1597842198,684207,5.00,406696.78
264891,1597842291,684210,10.00,406706.78
264912,1597842312,684211,25.00,406731.78
265124,1597842524,684212,25.00,406756.78
265128,1597842528,684213,100.00,406856.78
265162,1597842562,684214,20.00,406876.78
265247,1597842647,684215,10.00,406886.78
265263,1597842663,684216,20.00,406906.78
265270,1597842670,684217,25.00,406931.78
265379,1597842779,684218,20.00,406951.78
265511,1597842911,684219,45.00,406996.78
265536,1597842936,684220,20.00,407016.78
265594,1597842994,684221,10.00,407026.78
265953,1597843353,684222,10.00,407036.78
266076,1597843476,684223,50.00,407086.78
266207,1597843607,684224,10.00,407096.78
266243,1597843643,684225,10.00,407106.78
266346,1597843746,684226,100.00,407206.78
266505,1597843905,684227,5.00,407211.78
266678,1597844078,684229,25.00,407236.78
266765,1597844165,684230,10.00,407246.78
266792,1597844192,684232,5.00,407251.78
266798,1597844198,684233,20.00,407271.78
267033,1597844433,684235,20.00,407291.78
267046,1597844446,684236,25.00,407316.78
267088,1597844488,684237,5.00,407321.78
267282,1597844682,684241,30.00,407351.78
267353,1597844753,684242,20.00,407371.78
267381,1597844781,684243,20.00,407391.78
267389,1597844789,684244,50.00,407441.78
267494,1597844894,684245,100.00,407541.78
267495,1597844895,684246,20.00,407561.78
267496,1597844896,684247,25.00,407586.78
267508,1597844908,684248,5.00,407591.78
267509,1597844909,684249,10.00,407601.78
267530,1597844930,684250,20.00,407621.78
267531,1597844931,684251,20.00,407641.78
267534,1597844934,684252,25.00,407666.78
267535,1597844935,684253,10.00,407676.78
267549,1597844949,684255,50.00,407726.78
267550,1597844950,684256,50.00,407776.78
267566,1597844966,684257,10.00,407786.78
267571,1597844971,684258,25.00,407811.78
267578,1597844978,684259,10.00,407821.78
267582,1597844982,684260,10.00,407831.78
267584,1597844984,684261,50.00,407881.78
267589,1597844989,684262,20.00,407901.78
267596,1597844996,684263,10.00,407911.78
267607,1597845007,684265,20.00,407931.78
267612,1597845012,684266,15.00,407946.78
267613,1597845013,684267,20.00,407966.78
267633,1597845033,684268,20.00,407986.78
267637,1597845037,684269,25.00,408011.78
267638,1597845038,684270,20.00,408031.78
267646,1597845046,684271,10.00,408041.78
267663,1597845063,684273,50.00,408091.78
267667,1597845067,684274,10.00,408101.78
267671,1597845071,684275,20.00,408121.78
267672,1597845072,684276,10.00,408131.78
267682,1597845082,684277,25.00,408156.78
267695,1597845095,684278,10.00,408166.78
267704,1597845104,684279,10.00,408176.78
267709,1597845109,684281,20.00,408196.78
267710,1597845110,684282,21.32,408218.10
267724,1597845124,684283,15.00,408233.10
267735,1597845135,684284,25.00,408258.10
267741,1597845141,684285,25.00,408283.10
267750,1597845150,684286,15.00,408298.10
267752,1597845152,684287,50.00,408348.10
267752,1597845152,684288,25.00,408373.10
267762,1597845162,684289,30.00,408403.10
267763,1597845163,684290,25.00,408428.10
267766,1597845166,684291,10.00,408438.10
267769,1597845169,684292,100.00,408538.10
267771,1597845171,684293,20.00,408558.10
267776,1597845176,684294,50.00,408608.10
267776,1597845176,684295,200.00,408808.10
267779,1597845179,684296,25.00,408833.10
267781,1597845181,684297,10.00,408843.10
267784,1597845184,684298,250.00,409093.10
267787,1597845187,684299,25.00,409118.10
267796,1597845196,684300,100.00,409218.10
267798,1597845198,684301,20.00,409238.10
267802,1597845202,684302,20.00,409258.10
267809,1597845209,684303,15.00,409273.10
267820,1597845220,684305,20.00,409293.10
267824,1597845224,684306,200.00,409493.10
267835,1597845235,684307,100.00,409593.10
267839,1597845239,684308,25.00,409618.10
267862,1597845262,684311,25.00,409643.10
267882,1597845282,684313,50.00,409693.10
267883,1597845283,684314,20.00,409713.10
267885,1597845285,684315,20.00,409733.10
267888,1597845288,684316,20.00,409753.10
267890,1597845290,684317,50.00,409803.10
267898,1597845298,684318,50.00,409853.10
267916,1597845316,684319,20.00,409873.10
267921,1597845321,684320,20.00,409893.10
