seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
440040,1530283440,459567,50.00,973825.62
440043,1530283443,459568,30.00,973855.62
440053,1530283453,459569,10.00,973865.62
440054,1530283454,459570,225.00,974090.62
440079,1530283479,459571,150.00,974240.62
440080,1530283480,459572,10.00,974250.62
440088,1530283488,459573,200.00,974450.62
440097,1530283497,459575,150.00,974600.62
440099,1530283499,459576,25.00,974625.62
440101,1530283501,459577,25.00,974650.62
440105,1530283505,459578,25.00,974675.62
440106,1530283506,459579,50.00,974725.62
440114,1530283514,459580,25.00,974750.62
440118,1530283518,459581,25.00,974775.62
440122,1530283522,459582,250.00,975025.62
440124,1530283524,459583,25.00,975050.62
440133,1530283533,459585,25.00,975075.62
440143,1530283543,459586,50.00,975125.62
440151,1530283551,459587,200.00,975325.62
440173,1530283573,459588,50.00,975375.62
440174,1530283574,459589,10.00,975385.62
440177,1530283577,459590,50.00,975435.62
440177,1530283577,459591,25.00,975460.62
440191,1530283591,459592,5.00,975465.62
440192,1530283592,459593,100.00,975565.62
440192,1530283592,459594,77.77,975643.39
440202,1530283602,459595,200.00,975843.39
440211,1530283611,459596,7.77,975851.16
440218,1530283618,459597,10.00,975861.16
440224,1530283624,459598,50.00,975911.16
440232,1530283632,459599,10.00,975921.16
440247,1530283647,459601,50.00,975971.16
440256,1530283656,459602,5.00,975976.16
440283,1530283683,459603,50.00,976026.16
440293,1530283693,459604,50.00,976076.16
440303,1530283703,459605,50.00,976126.16
440329,1530283729,459606,50.00,976176.16
440341,1530283741,459607,5.00,976181.16
440344,1530283744,459608,20.00,976201.16
440353,1530283753,459609,150.00,976351.16
440359,1530283759,459610,25.00,976376.16
440371,1530283771,459611,500.00,976876.16
440372,1530283772,459612,20.00,976896.16
440389,1530283789,459613,25.00,976921.16
440394,1530283794,459614,150.00,977071.16
440400,1530283800,459615,50.00,977121.16
440414,1530283814,459616,25.00,977146.16
440419,1530283819,459617,25.00,977171.16
440429,1530283829,459618,5.11,977176.27
440440,1530283840,459619,5.00,977181.27
440444,1530283844,459620,50.00,977231.27
440444,1530283844,459621,100.00,977331.27
440461,1530283861,459622,5.00,977336.27
440470,1530283870,459623,25.00,977361.27
440496,1530283896,459624,250.00,977611.27
440548,1530283948,459625,10.00,977621.27
440558,1530283958,459626,10.00,977631.27
440569,1530283969,459627,40.00,977671.27
440579,1530283979,459628,10.00,977681.27
440579,1530283979,459629,25.00,977706.27
440581,1530283981,459630,75.00,977781.27
440583,1530283983,459631,10.00,977791.27
440607,1530284007,459632,20.00,977811.27
440645,1530284045,459633,5.00,977816.27
440685,1530284085,459634,59.10,977875.37
440690,1530284090,459635,100.00,977975.37
440711,1530284111,459636,50.00,978025.37
440741,1530284141,459637,25.00,978050.37
440751,1530284151,459638,250.00,978300.37
440752,1530284152,459639,150.00,978450.37
440784,1530284184,459640,20.00,978470.37
440788,1530284188,459641,50.00,978520.37
440792,1530284192,459642,50.00,978570.37
440820,1530284220,459643,18.00,978588.37
440830,1530284230,459644,50.00,978638.37
440841,1530284241,459645,100.00,978738.37
440849,1530284249,459646,25.00,978763.37
440850,1530284250,459647,10.00,978773.37
440854,1530284254,459648,75.00,978848.37
440856,1530284256,459649,50.00,978898.37
440870,1530284270,459650,25.00,978923.37
440884,1530284284,459651,5.00,978928.37
440902,1530284302,459652,1000.00,979928.37
440914,1530284314,459653,30.00,979958.37
440918,1530284318,459654,25.00,979983.37
440942,1530284342,459656,20.00,980003.37
440947,1530284347,459657,5.00,980008.37
440984,1530284384,459658,10.00,980018.37
441004,1530284404,459659,10.00,980028.37
441023,1530284423,459661,10.00,980038.37
441027,1530284427,459662,150.00,980188.37
441043,1530284443,459663,25.00,980213.37
441054,1530284454,459664,50.00,980263.37
441099,1530284499,459667,5.00,980268.37
441144,1530284544,459668,15.00,980283.37
441153,1530284553,459669,50.00,980333.37
441188,1530284588,459671,25.00,980358.37
441190,1530284590,459672,150.00,980508.37
441196,1530284596,459673,150.00,980658.37
441218,1530284618,459674,500.00,981158.37
441242,1530284642,459675,25.00,981183.37
441255,1530284655,459676,5.00,981188.37
441260,1530284660,459677,50.00,981238.37
441266,1530284666,459678,25.00,981263.37
441269,1530284669,459679,5.00,981268.37
441273,1530284673,459680,44.00,981312.37
441274,1530284674,459681,10.00,981322.37
441283,1530284683,459682,50.00,981372.37
441285,1530284685,459683,10.00,981382.37
441313,1530284713,459684,101.00,981483.37
441347,1530284747,459685,5.00,981488.37
441380,1530284780,459686,27.00,981515.37
441389,1530284789,459687,50.00,981565.37
441392,1530284792,459688,50.00,981615.37
441415,1530284815,459689,100.00,981715.37
441426,1530284826,459691,25.00,981740.37
441483,1530284883,459692,50.00,981790.37
441494,1530284894,459693,50.00,981840.37
441520,1530284920,459694,25.00,981865.37
441554,1530284954,459696,25.00,981890.37
441582,1530284982,459697,25.00,981915.37
441609,1530285009,459698,5.00,981920.37
441630,1530285030,459699,25.00,981945.37
441636,1530285036,459700,1500.00,983445.37
441647,1530285047,459701,150.00,983595.37
441655,1530285055,459702,25.00,983620.37
441655,1530285055,459703,25.00,983645.37
441668,1530285068,459704,25.00,983670.37
441669,1530285069,459705,50.00,983720.37
441687,1530285087,459706,10.00,983730.37
441711,1530285111,459707,25.00,983755.37
441733,1530285133,459708,100.00,983855.37
441740,1530285140,459709,10.00,983865.37
441755,1530285155,459710,25.00,983890.37
441771,1530285171,459711,5.00,983895.37
441775,1530285175,459712,5.00,983900.37
441778,1530285178,459713,10.00,983910.37
441786,1530285186,459714,25.00,983935.37
441793,1530285193,459715,5.00,983940.37
441796,1530285196,459716,10.00,983950.37
441796,1530285196,459717,25.00,983975.37
441804,1530285204,459718,5.00,983980.37
441808,1530285208,459719,40.00,984020.37
441811,1530285211,459720,50.00,984070.37
441816,1530285216,459721,25.00,984095.37
441828,1530285228,459722,5.00,984100.37
441850,1530285250,459723,10.00,984110.37
441864,1530285264,459724,200.00,984310.37
441894,1530285294,459726,25.00,984335.37
441921,1530285321,459727,25.00,984360.37
441938,1530285338,459728,50.00,984410.37
441939,1530285339,459729,10.00,984420.37
441963,1530285363,459731,50.00,984470.37
441965,1530285365,459732,10.00,984480.37
441970,1530285370,459733,25.00,984505.37
441970,1530285370,459734,50.00,984555.37
441971,1530285371,459735,50.00,984605.37
442002,1530285402,459736,20.00,984625.37
442013,1530285413,459737,55.00,984680.37
442030,1530285430,459741,10.00,984690.37
442033,1530285433,459742,10.00,984700.37
442051,1530285451,459744,25.00,984725.37
442055,1530285455,459745,10.00,984735.37
442072,1530285472,459747,10.00,984745.37
442080,1530285480,459748,10.00,984755.37
442086,1530285486,459749,10.00,984765.37
442099,1530285499,459751,25.00,984790.37
442102,1530285502,459752,250.00,985040.37
442106,1530285506,459754,150.00,985190.37
442108,1530285508,459755,10.00,985200.37
442109,1530285509,459756,10.00,985210.37
442127,1530285527,459757,10.00,985220.37
442144,1530285544,459758,40.00,985260.37
442147,1530285547,459759,10.00,985270.37
442154,1530285554,459760,10.00,985280.37
442155,1530285555,459761,30.00,985310.37
442188,1530285588,459763,25.00,985335.37
442195,1530285595,459764,5.00,985340.37
442214,1530285614,459765,100.00,985440.37
442223,1530285623,459766,10.00,985450.37
442225,1530285625,459767,15.00,985465.37
442237,1530285637,459768,5.00,985470.37
442248,1530285648,459769,25.00,985495.37
442257,1530285657,459770,5.00,985500.37
442259,1530285659,459771,25.00,985525.37
442267,1530285667,459772,500.00,986025.37
442271,1530285671,459773,25.00,986050.37
442281,1530285681,459774,10.00,986060.37
442287,1530285687,459775,50.00,986110.37
442293,1530285693,459776,10.00,986120.37
442297,1530285697,459777,5.00,986125.37
442299,1530285699,459778,25.00,986150.37
442331,1530285731,459779,150.00,986300.37
442340,1530285740,459780,10.00,986310.37
442346,1530285746,459781,10.00,986320.37
442347,1530285747,459782,50.00,986370.37
442364,1530285764,459783,10.00,986380.37
442370,1530285770,459784,5.00,986385.37
442381,1530285781,459785,100.00,986485.37
442383,1530285783,459786,25.00,986510.37
442390,1530285790,459787,350.00,986860.37
442391,1530285791,459788,25.00,986885.37
442401,1530285801,459789,150.00,987035.37
442417,1530285817,459790,50.00,987085.37
442433,1530285833,459791,150.00,987235.37
442444,1530285844,459792,15.00,987250.37
442453,1530285853,459793,10.00,987260.37
442454,1530285854,459794,200.00,987460.37
442465,1530285865,459796,5.00,987465.37
442471,1530285871,459797,100.00,987565.37
442480,1530285880,459798,25.00,987590.37
442480,1530285880,459799,40.00,987630.37
442481,1530285881,459800,25.00,987655.37
442503,1530285903,459801,50.00,987705.37
442513,1530285913,459802,10.00,987715.37
442557,1530285957,459804,10.00,987725.37
442562,1530285962,459805,10.00,987735.37
442565,1530285965,459806,25.00,987760.37
442567,1530285967,459807,50.00,987810.37
442591,1530285991,459808,10.10,987820.47
442644,1530286044,459809,100.00,987920.47
442668,1530286068,459810,10.00,987930.47
442681,1530286081,459811,35.00,987965.47
442711,1530286111,459812,25.00,987990.47
442755,1530286155,459813,50.00,988040.47
442806,1530286206,459814,5.00,988045.47
442808,1530286208,459815,100.00,988145.47
442828,1530286228,459817,50.00,988195.47
442842,1530286242,459818,14.00,988209.47
442868,1530286268,459819,25.00,988234.47
442882,1530286282,459820,50.00,988284.47
442919,1530286319,459821,75.00,988359.47
442920,1530286320,459822,25.00,988384.47
442950,1530286350,459823,25.00,988409.47
442952,1530286352,459824,50.00,988459.47
442955,1530286355,459825,15.00,988474.47
443031,1530286431,459827,10.00,988484.47
443040,1530286440,459828,25.00,988509.47
443049,1530286449,459829,5.00,988514.47
443076,1530286476,459830,10.00,988524.47
443084,1530286484,459831,5.00,988529.47
443149,1530286549,459832,50.00,988579.47
443166,1530286566,459833,10.00,988589.47
443177,1530286577,459835,10.00,988599.47
443194,1530286594,459836,15.00,988614.47
443303,1530286703,459837,250.00,988864.47
443315,1530286715,459838,25.00,988889.47
443322,1530286722,459839,2000.00,990889.47
443361,1530286761,459840,10.00,990899.47
443365,1530286765,459841,5.00,990904.47
443369,1530286769,459842,5.00,990909.47
443374,1530286774,459843,50.00,990959.47
443378,1530286778,459844,5.00,990964.47
443392,1530286792,459845,150.00,991114.47
443400,1530286800,459846,10.00,991124.47
443507,1530286907,459848,5.00,991129.47
443530,1530286930,459849,15.00,991144.47
443556,1530286956,459850,10.00,991154.47
443577,1530286977,459851,25.00,991179.47
443583,1530286983,459852,5.00,991184.47
443608,1530287008,459853,25.00,991209.47
443620,1530287020,459854,25.00,991234.47
443631,1530287031,459856,10.00,991244.47
443634,1530287034,459857,50.00,991294.47
443638,1530287038,459858,5.00,991299.47
443649,1530287049,459859,25.00,991324.47
443659,1530287059,459860,20.00,991344.47
443670,1530287070,459861,150.00,991494.47
443671,1530287071,459862,10.00,991504.47
443674,1530287074,459863,5.00,991509.47
443697,1530287097,459864,10.00,991519.47
443710,1530287110,459865,25.00,991544.47
443716,1530287116,459866,250.00,991794.47
443719,1530287119,459867,50.00,991844.47
443771,1530287171,459870,10.00,991854.47
443774,1530287174,459871,15.00,991869.47
443777,1530287177,459872,6.00,991875.47
443784,1530287184,459873,25.00,991900.47
443784,1530287184,459874,25.00,991925.47
443785,1530287185,459875,50.00,991975.47
443791,1530287191,459876,25.00,992000.47
443813,1530287213,459878,25.00,992025.47
443822,1530287222,459879,10.00,992035.47
443844,1530287244,459880,50.00,992085.47
443854,1530287254,459881,5.00,992090.47
443884,1530287284,459882,75.00,992165.47
443901,1530287301,459883,25.00,992190.47
443915,1530287315,459884,30.00,992220.47
443919,1530287319,459886,25.00,992245.47
443932,1530287332,459887,10.00,992255.47
443941,1530287341,459888,50.00,992305.47
443952,1530287352,459889,5.00,992310.47
443957,1530287357,459890,25.00,992335.47
443962,1530287362,459891,50.00,992385.47
443976,1530287376,459892,25.00,992410.47
443997,1530287397,459893,50.00,992460.47
444003,1530287403,459894,25.00,992485.47
444015,1530287415,459895,25.00,992510.47
444015,1530287415,459896,25.00,992535.47
444024,1530287424,459897,150.00,992685.47
444025,1530287425,459898,5.00,992690.47
444034,1530287434,459899,50.00,992740.47
444040,1530287440,459900,50.00,992790.47
444046,1530287446,459901,5.00,992795.47
444048,1530287448,459902,20.00,992815.47
444103,1530287503,459904,150.00,992965.47
444108,1530287508,459905,25.00,992990.47
444132,1530287532,459906,250.00,993240.47
444171,1530287571,459907,25.00,993265.47
444175,1530287575,459908,100.00,993365.47
444187,1530287587,459910,50.00,993415.47
444202,1530287602,459911,25.00,993440.47
444207,1530287607,459912,50.00,993490.47
444243,1530287643,459913,25.00,993515.47
444245,1530287645,459915,5.00,993520.47
444258,1530287658,459916,25.00,993545.47
444273,1530287673,459917,25.00,993570.47
444285,1530287685,459918,25.00,993595.47
444288,1530287688,459919,50.00,993645.47
444298,1530287698,459920,50.00,993695.47
444314,1530287714,459921,50.00,993745.47
444320,1530287720,459922,100.00,993845.47
444327,1530287727,459924,25.00,993870.47
444334,1530287734,459925,25.00,993895.47
444362,1530287762,459926,105.00,994000.47
444362,1530287762,459927,25.00,994025.47
444369,1530287769,459928,25.00,994050.47
444398,1530287798,459929,20.00,994070.47
444399,1530287799,459930,15.00,994085.47
444418,1530287818,459931,10.00,994095.47
444431,1530287831,459932,25.00,994120.47
444437,1530287837,459933,100.00,994220.47
444446,1530287846,459934,25.00,994245.47
444448,1530287848,459935,25.00,994270.47
444451,1530287851,459936,15.00,994285.47
444451,1530287851,459937,150.00,994435.47
444467,1530287867,459939,25.00,994460.47
444475,1530287875,459940,25.00,994485.47
444484,1530287884,459941,50.00,994535.47
444503,1530287903,459942,20.00,994555.47
444549,1530287949,459943,50.00,994605.47
444590,1530287990,459944,250.00,994855.47
444612,1530288012,459945,50.00,994905.47
444644,1530288044,459946,250.00,995155.47
444652,1530288052,459947,200.00,995355.47
444663,1530288063,459948,10.00,995365.47
444672,1530288072,459950,25.00,995390.47
444677,1530288077,459951,50.00,995440.47
444679,1530288079,459952,25.00,995465.47
444687,1530288087,459953,150.00,995615.47
444692,1530288092,459954,10.00,995625.47
444700,1530288100,459955,25.00,995650.47
444710,1530288110,459956,10.01,995660.48
444715,1530288115,459957,25.00,995685.48
444724,1530288124,459958,25.00,995710.48
444726,1530288126,459959,50.00,995760.48
444745,1530288145,459960,25.00,995785.48
444746,1530288146,459961,25.00,995810.48
444746,1530288146,459962,25.00,995835.48
444748,1530288148,459963,25.00,995860.48
444768,1530288168,459964,50.00,995910.48
444768,1530288168,459965,150.00,996060.48
444768,1530288168,459966,75.00,996135.48
444781,1530288181,459967,500.00,996635.48
444785,1530288185,459968,50.00,996685.48
444787,1530288187,459969,25.00,996710.48
444793,1530288193,459970,50.00,996760.48
444803,1530288203,459971,50.20,996810.68
444807,1530288207,459973,50.00,996860.68
444811,1530288211,459975,50.00,996910.68
444823,1530288223,459976,100.00,997010.68
444824,1530288224,459977,100.00,997110.68
444829,1530288229,459978,25.00,997135.68
444829,1530288229,459979,25.00,997160.68
444831,1530288231,459980,150.00,997310.68
444835,1530288235,459981,25.00,997335.68
444842,1530288242,459982,150.00,997485.68
444843,1530288243,459983,50.00,997535.68
444849,1530288249,459984,15.00,997550.68
444855,1530288255,459985,5.00,997555.68
444855,1530288255,459986,25.00,997580.68
444865,1530288265,459987,25.00,997605.68
444872,1530288272,459988,5.00,997610.68
444875,1530288275,459989,25.00,997635.68
444885,1530288285,459991,50.00,997685.68
444886,1530288286,459993,150.00,997835.68
444888,1530288288,459994,250.00,998085.68
444890,1530288290,459995,10.00,998095.68
444890,1530288290,459996,5.00,998100.68
444892,1530288292,459997,50.00,998150.68
444897,1530288297,459998,25.00,998175.68
444899,1530288299,459999,20.00,998195.68
444903,1530288303,460000,50.00,998245.68
444907,1530288307,460001,25.00,998270.68
444910,1530288310,460002,25.00,998295.68
444928,1530288328,460005,50.00,998345.68
444929,1530288329,460006,50.00,998395.68
444938,1530288338,460008,200.00,998595.68
444944,1530288344,460009,10.00,998605.68
