seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
6683,1499005283,344020,5.00,46946.25
6699,1499005299,344021,50.00,46996.25
6713,1499005313,344022,20.00,47016.25
6747,1499005347,344023,50.00,47066.25
6752,1499005352,344024,5.00,47071.25
6797,1499005397,344027,25.00,47096.25
6804,1499005404,344028,50.00,47146.25
6824,1499005424,344031,10.00,47156.25
6850,1499005450,344032,15.00,47171.25
6862,1499005462,344033,10.00,47181.25
6883,1499005483,344036,150.00,47331.25
6884,1499005484,344037,10.00,47341.25
6887,1499005487,344038,20.00,47361.25
6898,1499005498,344039,20.00,47381.25
6902,1499005502,344040,50.00,47431.25
6930,1499005530,344043,10.00,47441.25
6930,1499005530,344044,20.00,47461.25
6936,1499005536,344045,150.00,47611.25
6969,1499005569,344046,10.00,47621.25
6984,1499005584,344050,150.00,47771.25
6994,1499005594,344051,5.00,47776.25
7000,1499005600,344052,50.00,47826.25
7017,1499005617,344053,20.00,47846.25
7034,1499005634,344055,5.00,47851.25
7042,1499005642,344056,20.00,47871.25
7062,1499005662,344057,50.00,47921.25
7078,1499005678,344058,20.00,47941.25
7098,1499005698,344059,50.00,47991.25
7111,1499005711,344060,25.00,48016.25
7114,1499005714,344064,5.00,48021.25
7116,1499005716,344065,5.00,48026.25
7134,1499005734,344067,100.00,48126.25
7174,1499005774,344069,30.00,48156.25
7187,1499005787,344070,9.00,48165.25
7198,1499005798,344071,20.00,48185.25
7199,1499005799,344072,10.00,48195.25
7216,1499005816,344073,20.00,48215.25
7229,1499005829,344074,5.00,48220.25
7237,1499005837,344075,20.00,48240.25
7242,1499005842,344076,28.00,48268.25
7262,1499005862,344078,40.00,48308.25
7264,1499005864,344079,50.00,48358.25
7316,1499005916,344084,50.00,48408.25
7376,1499005976,344085,50.00,48458.25
7407,1499006007,344086,5.00,48463.25
7454,1499006054,344088,50.00,48513.25
7457,1499006057,344089,50.00,48563.25
7499,1499006099,344091,50.00,48613.25
7502,1499006102,344092,150.00,48763.25
7523,1499006123,344093,15.00,48778.25
7523,1499006123,344094,5.00,48783.25
7529,1499006129,344095,150.00,48933.25
7546,1499006146,344096,5.00,48938.25
7550,1499006150,344098,20.00,48958.25
7590,1499006190,344101,15.00,48973.25
7591,1499006191,344102,10.00,48983.25
7598,1499006198,344103,10.00,48993.25
7631,1499006231,344104,10.00,49003.25
7666,1499006266,344106,5.00,49008.25
7667,1499006267,344107,20.00,49028.25
7673,1499006273,344108,50.00,49078.25
7673,1499006273,344109,5.00,49083.25
7684,1499006284,344110,10.00,49093.25
7694,1499006294,344111,20.00,49113.25
7709,1499006309,344113,20.00,49133.25
7711,1499006311,344114,5.00,49138.25
7713,1499006313,344115,20.00,49158.25
7753,1499006353,344117,10.00,49168.25
7764,1499006364,344118,10.00,49178.25
7764,1499006364,344119,300.00,49478.25
7765,1499006365,344120,15.00,49493.25
7807,1499006407,344121,10.00,49503.25
7808,1499006408,344122,20.00,49523.25
7836,1499006436,344123,20.00,49543.25
7856,1499006456,344125,20.00,49563.25
7876,1499006476,344126,5.00,49568.25
7894,1499006494,344127,15.00,49583.25
7931,1499006531,344129,5.00,49588.25
7955,1499006555,344131,5.00,49593.25
7958,1499006558,344132,25.00,49618.25
7982,1499006582,344134,50.00,49668.25
8020,1499006620,344136,20.00,49688.25
8041,1499006641,344137,20.00,49708.25
8073,1499006673,344138,5.00,49713.25
8106,1499006706,344141,50.00,49763.25
8112,1499006712,344143,5.00,49768.25
8133,1499006733,344144,5.00,49773.25
8137,1499006737,344145,20.00,49793.25
8155,1499006755,344147,15.00,49808.25
8167,1499006767,344148,20.00,49828.25
8196,1499006796,344149,10.00,49838.25
8221,1499006821,344151,10.00,49848.25
8245,1499006845,344152,5.00,49853.25
8256,1499006856,344154,20.00,49873.25
8280,1499006880,344156,5.00,49878.25
8289,1499006889,344157,50.00,49928.25
8323,1499006923,344162,20.00,49948.25
8339,1499006939,344163,50.00,49998.25
8344,1499006944,344164,5.00,50003.25
8348,1499006948,344165,5.00,50008.25
8357,1499006957,344167,20.00,50028.25
8382,1499006982,344169,20.00,50048.25
8385,1499006985,344171,50.00,50098.25
8401,1499007001,344173,10.00,50108.25
8409,1499007009,344174,100.00,50208.25
8426,1499007026,344175,50.00,50258.25
8428,1499007028,344176,20.00,50278.25
8432,1499007032,344177,15.00,50293.25
8437,1499007037,344178,5.00,50298.25
8438,1499007038,344180,20.00,50318.25
8460,1499007060,344181,15.00,50333.25
8464,1499007064,344182,100.00,50433.25
8469,1499007069,344183,20.00,50453.25
8488,1499007088,344185,20.00,50473.25
8511,1499007111,344187,10.00,50483.25
8519,1499007119,344188,10.00,50493.25
8525,1499007125,344189,10.00,50503.25
8527,1499007127,344190,15.00,50518.25
8530,1499007130,344191,50.00,50568.25
8561,1499007161,344192,21.00,50589.25
8562,1499007162,344193,20.00,50609.25
8566,1499007166,344194,50.00,50659.25
8569,1499007169,344195,150.00,50809.25
8574,1499007174,344196,20.00,50829.25
8585,1499007185,344197,8.00,50837.25
8586,1499007186,344198,5.00,50842.25
8588,1499007188,344199,50.00,50892.25
8609,1499007209,344200,5.00,50897.25
8609,1499007209,344201,20.00,50917.25
8610,1499007210,344202,20.00,50937.25
8615,1499007215,344203,10.00,50947.25
8627,1499007227,344204,50.00,50997.25
8628,1499007228,344205,10.00,51007.25
8632,1499007232,344206,20.00,51027.25
8655,1499007255,344207,20.00,51047.25
8661,1499007261,344208,15.00,51062.25
8676,1499007276,344209,150.00,51212.25
8680,1499007280,344210,500.00,51712.25
8680,1499007280,344211,5.00,51717.25
8811,1499007411,344213,10.00,51727.25
8832,1499007432,344214,25.00,51752.25
8834,1499007434,344215,150.00,51902.25
8836,1499007436,344216,25.00,51927.25
8841,1499007441,344217,50.00,51977.25
8875,1499007475,344219,100.00,52077.25
8893,1499007493,344220,20.00,52097.25
8913,1499007513,344221,50.00,52147.25
8950,1499007550,344222,10.00,52157.25
8975,1499007575,344223,10.00,52167.25
8986,1499007586,344224,50.00,52217.25
8992,1499007592,344225,20.00,52237.25
9014,1499007614,344227,20.00,52257.25
9063,1499007663,344229,5.00,52262.25
9082,1499007682,344230,7.00,52269.25
9101,1499007701,344231,20.00,52289.25
9111,1499007711,344233,20.00,52309.25
9114,1499007714,344234,15.00,52324.25
9116,1499007716,344236,1000.00,53324.25
9117,1499007717,344237,50.00,53374.25
9128,1499007728,344238,5.00,53379.25
9133,1499007733,344239,10.00,53389.25
9176,1499007776,344241,5.00,53394.25
9177,1499007777,344242,10.00,53404.25
9177,1499007777,344243,10.00,53414.25
9212,1499007812,344245,150.00,53564.25
9225,1499007825,344247,20.00,53584.25
9254,1499007854,344249,10.00,53594.25
9275,1499007875,344252,50.00,53644.25
9285,1499007885,344253,150.00,53794.25
9289,1499007889,344254,5.00,53799.25
9293,1499007893,344255,50.00,53849.25
9305,1499007905,344256,10.00,53859.25
9311,1499007911,344257,12.00,53871.25
9318,1499007918,344258,100.00,53971.25
9328,1499007928,344261,5.00,53976.25
9332,1499007932,344262,50.00,54026.25
9334,1499007934,344263,50.00,54076.25
9342,1499007942,344264,50.00,54126.25
9343,1499007943,344265,100.00,54226.25
9344,1499007944,344266,10.00,54236.25
9352,1499007952,344267,5.00,54241.25
9413,1499008013,344270,5.00,54246.25
9420,1499008020,344271,100.00,54346.25
9423,1499008023,344272,20.00,54366.25
9433,1499008033,344273,30.00,54396.25
9436,1499008036,344274,50.00,54446.25
9442,1499008042,344276,25.00,54471.25
9448,1499008048,344277,5.00,54476.25
9457,1499008057,344279,5.00,54481.25
9472,1499008072,344281,10.00,54491.25
9478,1499008078,344283,50.00,54541.25
9483,1499008083,344284,20.00,54561.25
9502,1499008102,344286,40.00,54601.25
9505,1499008105,344287,5.00,54606.25
9514,1499008114,344288,25.00,54631.25
9529,1499008129,344289,20.00,54651.25
9532,1499008132,344290,25.00,54676.25
9533,1499008133,344291,15.00,54691.25
9547,1499008147,344293,20.00,54711.25
9550,1499008150,344294,10.00,54721.25
9553,1499008153,344295,10.00,54731.25
9588,1499008188,344298,50.00,54781.25
9607,1499008207,344300,200.00,54981.25
9649,1499008249,344302,100.00,55081.25
9664,1499008264,344303,10.00,55091.25
9667,1499008267,344304,10.00,55101.25
9696,1499008296,344305,6.00,55107.25
9701,1499008301,344306,10.00,55117.25
9712,1499008312,344308,50.00,55167.25
9741,1499008341,344309,5.00,55172.25
9745,1499008345,344310,50.00,55222.25
9757,1499008357,344311,50.00,55272.25
9774,1499008374,344312,10.00,55282.25
9776,1499008376,344313,5.00,55287.25
9778,1499008378,344314,12.00,55299.25
9784,1499008384,344315,5.01,55304.26
9804,1499008404,344316,150.00,55454.26
9812,1499008412,344317,75.00,55529.26
9821,1499008421,344318,5.00,55534.26
9822,1499008422,344319,5.00,55539.26
9834,1499008434,344320,20.00,55559.26
9840,1499008440,344321,5.00,55564.26
9877,1499008477,344323,50.00,55614.26
9888,1499008488,344324,10.00,55624.26
9915,1499008515,344325,5.00,55629.26
9962,1499008562,344326,5.00,55634.26
10007,1499008607,344327,25.00,55659.26
10020,1499008620,344328,50.00,55709.26
10057,1499008657,344329,20.00,55729.26
10080,1499008680,344331,20.00,55749.26
10081,1499008681,344332,150.00,55899.26
10140,1499008740,344333,25.00,55924.26
10179,1499008779,344334,50.00,55974.26
10180,1499008780,344335,7.00,55981.26
10198,1499008798,344336,10.00,55991.26
10220,1499008820,344337,5.00,55996.26
10246,1499008846,344338,150.00,56146.26
10281,1499008881,344339,30.00,56176.26
10309,1499008909,344340,10.00,56186.26
10349,1499008949,344341,10.00,56196.26
10360,1499008960,344342,5.00,56201.26
10365,1499008965,344343,10.00,56211.26
10366,1499008966,344344,15.00,56226.26
10468,1499009068,344346,10.00,56236.26
10485,1499009085,344347,50.00,56286.26
10572,1499009172,344350,50.00,56336.26
10625,1499009225,344352,117.00,56453.26
10633,1499009233,344353,20.00,56473.26
10634,1499009234,344354,50.00,56523.26
10636,1499009236,344355,25.00,56548.26
10638,1499009238,344356,20.00,56568.26
10669,1499009269,344357,50.00,56618.26
10722,1499009322,344358,10.00,56628.26
10778,1499009378,344359,5.00,56633.26
10780,1499009380,344360,5.00,56638.26
10861,1499009461,344363,20.00,56658.26
10865,1499009465,344364,77.00,56735.26
10913,1499009513,344366,25.00,56760.26
11023,1499009623,344371,50.00,56810.26
11132,1499009732,344374,20.00,56830.26
11167,1499009767,344375,50.00,56880.26
11173,1499009773,344376,100.00,56980.26
11184,1499009784,344377,25.00,57005.26
11240,1499009840,344378,30.00,57035.26
11256,1499009856,344380,100.00,57135.26
11329,1499009929,344381,5.00,57140.26
11491,1499010091,344384,50.00,57190.26
11512,1499010112,344386,5.00,57195.26
11543,1499010143,344387,50.00,57245.26
11582,1499010182,344388,5.00,57250.26
11645,1499010245,344390,5.00,57255.26
11659,1499010259,344391,25.00,57280.26
11672,1499010272,344392,5.00,57285.26
11676,1499010276,344393,50.00,57335.26
11701,1499010301,344395,25.00,57360.26
11731,1499010331,344397,5000.00,62360.26
11745,1499010345,344399,5.00,62365.26
11755,1499010355,344400,5.00,62370.26
11763,1499010363,344401,5.00,62375.26
11765,1499010365,344402,5.00,62380.26
11766,1499010366,344403,20.00,62400.26
11776,1499010376,344404,5.00,62405.26
11782,1499010382,344405,150.00,62555.26
11787,1499010387,344406,50.00,62605.26
11800,1499010400,344408,10.00,62615.26
11831,1499010431,344410,20.00,62635.26
11832,1499010432,344411,50.00,62685.26
11876,1499010476,344415,20.00,62705.26
11889,1499010489,344416,5.00,62710.26
11914,1499010514,344417,150.00,62860.26
11921,1499010521,344418,150.00,63010.26
11923,1499010523,344419,10.00,63020.26
11936,1499010536,344421,5.00,63025.26
11937,1499010537,344422,5.00,63030.26
11942,1499010542,344424,10.00,63040.26
11974,1499010574,344428,150.00,63190.26
11980,1499010580,344430,5.00,63195.26
12015,1499010615,344432,50.00,63245.26
12025,1499010625,344433,50.00,63295.26
12033,1499010633,344434,20.00,63315.26
12085,1499010685,344437,5.00,63320.26
12105,1499010705,344439,5.00,63325.26
12137,1499010737,344440,100.00,63425.26
12139,1499010739,344441,15.00,63440.26
12215,1499010815,344443,5.00,63445.26
12283,1499010883,344446,20.00,63465.26
12308,1499010908,344448,10.00,63475.26
12332,1499010932,344449,5.00,63480.26
12359,1499010959,344451,10.00,63490.26
12449,1499011049,344455,5.00,63495.26
12472,1499011072,344457,5.00,63500.26
12487,1499011087,344459,5.00,63505.26
12492,1499011092,344460,5.00,63510.26
12499,1499011099,344461,100.00,63610.26
12513,1499011113,344462,100.00,63710.26
12524,1499011124,344463,30.00,63740.26
12526,1499011126,344464,20.00,63760.26
12542,1499011142,344465,5.00,63765.26
12551,1499011151,344466,10.00,63775.26
12565,1499011165,344467,5.00,63780.26
12581,1499011181,344468,100.00,63880.26
12599,1499011199,344469,10.00,63890.26
12602,1499011202,344470,5.00,63895.26
12630,1499011230,344472,100.00,63995.26
12645,1499011245,344474,5.00,64000.26
12648,1499011248,344475,25.00,64025.26
12695,1499011295,344476,20.00,64045.26
12699,1499011299,344477,5.05,64050.31
12759,1499011359,344479,50.00,64100.31
12783,1499011383,344480,75.00,64175.31
12799,1499011399,344482,10.00,64185.31
12831,1499011431,344483,50.00,64235.31
12850,1499011450,344485,150.00,64385.31
12857,1499011457,344486,5.00,64390.31
12867,1499011467,344487,25.00,64415.31
12881,1499011481,344489,10.00,64425.31
12882,1499011482,344490,5.00,64430.31
12891,1499011491,344491,5.00,64435.31
12926,1499011526,344493,50.00,64485.31
12935,1499011535,344495,10.00,64495.31
12938,1499011538,344496,10.00,64505.31
12950,1499011550,344497,5.00,64510.31
12964,1499011564,344498,15.00,64525.31
12999,1499011599,344499,10.00,64535.31
13000,1499011600,344500,25.00,64560.31
13028,1499011628,344502,10.00,64570.31
13036,1499011636,344503,10.00,64580.31
13044,1499011644,344505,5.00,64585.31
13060,1499011660,344507,25.00,64610.31
13083,1499011683,344510,10.00,64620.31
13088,1499011688,344511,10.00,64630.31
13108,1499011708,344512,5.00,64635.31
13111,1499011711,344513,50.00,64685.31
13127,1499011727,344514,5.00,64690.31
13191,1499011791,344515,20.00,64710.31
13223,1499011823,344517,5.00,64715.31
13227,1499011827,344518,5.00,64720.31
13277,1499011877,344519,5.00,64725.31
13285,1499011885,344520,5.00,64730.31
13294,1499011894,344521,5.00,64735.31
13309,1499011909,344522,25.00,64760.31
13314,1499011914,344523,5.00,64765.31
13376,1499011976,344524,5.00,64770.31
13384,1499011984,344525,100.00,64870.31
13393,1499011993,344526,40.00,64910.31
13493,1499012093,344528,8.00,64918.31
13509,1499012109,344530,50.00,64968.31
13541,1499012141,344532,5.00,64973.31
13569,1499012169,344533,10.00,64983.31
13595,1499012195,344534,20.00,65003.31
13700,1499012300,344535,25.00,65028.31
13704,1499012304,344536,5.00,65033.31
13706,1499012306,344537,10.00,65043.31
13720,1499012320,344538,5.00,65048.31
13761,1499012361,344540,20.00,65068.31
13792,1499012392,344543,20.00,65088.31
13815,1499012415,344544,5.00,65093.31
13895,1499012495,344546,10.00,65103.31
13943,1499012543,344548,5.00,65108.31
13960,1499012560,344549,5.00,65113.31
13989,1499012589,344550,10.00,65123.31
14003,1499012603,344551,8.00,65131.31
14004,1499012604,344552,15.00,65146.31
14031,1499012631,344553,10.00,65156.31
14033,1499012633,344554,150.00,65306.31
14042,1499012642,344555,15.00,65321.31
14103,1499012703,344556,5.00,65326.31
14149,1499012749,344558,10.00,65336.31
14156,1499012756,344559,5.00,65341.31
14157,1499012757,344560,15.00,65356.31
14215,1499012815,344562,5.00,65361.31
14420,1499013020,344564,50.00,65411.31
14470,1499013070,344565,10.00,65421.31
14484,1499013084,344566,10.00,65431.31
14498,1499013098,344567,5.00,65436.31
14517,1499013117,344568,20.00,65456.31
14605,1499013205,344569,50.00,65506.31
14615,1499013215,344570,50.00,65556.31
14629,1499013229,344571,10.00,65566.31
14718,1499013318,344572,5.00,65571.31
14763,1499013363,344575,15.00,65586.31
14796,1499013396,344576,50.00,65636.31
14798,1499013398,344577,150.00,65786.31
14827,1499013427,344578,5.00,65791.31
14851,1499013451,344581,5.00,65796.31
14862,1499013462,344582,50.00,65846.31
14897,1499013497,344583,20.00,65866.31
14910,1499013510,344584,10.00,65876.31
14932,1499013532,344585,5.00,65881.31
14967,1499013567,344587,5.00,65886.31
14968,1499013568,344588,5.00,65891.31
14978,1499013578,344589,5.00,65896.31
14988,1499013588,344590,5.00,65901.31
14990,1499013590,344591,20.00,65921.31
14999,1499013599,344592,150.00,66071.31
15000,1499013600,344593,5.00,66076.31
15005,1499013605,344594,5.00,66081.31
15009,1499013609,344595,20.00,66101.31
15015,1499013615,344596,5.00,66106.31
15016,1499013616,344597,160.00,66266.31
15020,1499013620,344598,5.00,66271.31
15022,1499013622,344599,10.00,66281.31
15027,1499013627,344600,5.00,66286.31
15032,1499013632,344601,30.00,66316.31
15051,1499013651,344603,150.00,66466.31
15053,1499013653,344604,13.00,66479.31
15055,1499013655,344605,5.00,66484.31
15061,1499013661,344606,5.00,66489.31
15064,1499013664,344607,10.00,66499.31
15067,1499013667,344608,5.00,66504.31
15068,1499013668,344609,10.00,66514.31
15081,1499013681,344610,5.00,66519.31
15098,1499013698,344612,50.00,66569.31
15104,1499013704,344614,30.00,66599.31
15105,1499013705,344615,10.00,66609.31
15117,1499013717,344616,5.00,66614.31
15128,1499013728,344617,5.00,66619.31
15141,1499013741,344618,10.00,66629.31
15141,1499013741,344619,22.22,66651.53
15158,1499013758,344621,10.00,66661.53
15158,1499013758,344622,5.00,66666.53
15183,1499013783,344623,5.00,66671.53
15184,1499013784,344624,20.00,66691.53
15188,1499013788,344625,10.00,66701.53
15196,1499013796,344626,5.00,66706.53
15203,1499013803,344627,150.00,66856.53
15206,1499013806,344629,50.00,66906.53
15208,1499013808,344630,5.00,66911.53
15214,1499013814,344632,5.00,66916.53
15226,1499013826,344633,15.00,66931.53
15227,1499013827,344634,5.00,66936.53
15230,1499013830,344635,10.00,66946.53
15243,1499013843,344636,100.01,67046.54
15245,1499013845,344637,70.00,67116.54
15245,1499013845,344638,5.00,67121.54
15261,1499013861,344639,10.00,67131.54
15300,1499013900,344642,5.00,67136.54
15307,1499013907,344643,50.00,67186.54
15334,1499013934,344644,20.00,67206.54
15359,1499013959,344645,20.00,67226.54
15379,1499013979,344648,500.00,67726.54
15415,1499014015,344649,10.00,67736.54
15438,1499014038,344650,10.00,67746.54
15440,1499014040,344651,50.00,67796.54
15449,1499014049,344652,5.00,67801.54
15492,1499014092,344654,20.00,67821.54
15514,1499014114,344655,5.00,67826.54
15550,1499014150,344656,15.00,67841.54
15553,1499014153,344657,10.00,67851.54
15571,1499014171,344658,50.00,67901.54
15573,1499014173,344659,100.00,68001.54
15592,1499014192,344660,50.00,68051.54
15604,1499014204,344661,20.00,68071.54
15612,1499014212,344662,25.00,68096.54
15621,1499014221,344663,50.00,68146.54
15625,1499014225,344664,10.00,68156.54
15636,1499014236,344665,60.00,68216.54
15644,1499014244,344666,50.00,68266.54
15671,1499014271,344667,5.00,68271.54
15683,1499014283,344668,50.00,68321.54
15691,1499014291,344669,5.00,68326.54
15698,1499014298,344670,30.00,68356.54
15713,1499014313,344671,25.00,68381.54
15740,1499014340,344673,5.00,68386.54
15749,1499014349,344674,50.00,68436.54
15793,1499014393,344677,5.00,68441.54
15795,1499014395,344678,50.00,68491.54
15821,1499014421,344679,50.00,68541.54
