seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
446383,1547220583,508278,10.00,1032753.89
446397,1547220597,508280,10.00,1032763.89
446399,1547220599,508281,25.00,1032788.89
446401,1547220601,508282,20.00,1032808.89
446407,1547220607,508284,50.00,1032858.89
446411,1547220611,508285,5.00,1032863.89
446427,1547220627,508286,10.00,1032873.89
446436,1547220636,508287,50.00,1032923.89
446450,1547220650,508288,15.00,1032938.89
446458,1547220658,508289,150.00,1033088.89
446472,1547220672,508290,15.00,1033103.89
446482,1547220682,508291,20.00,1033123.89
446492,1547220692,508292,25.00,1033148.89
446494,1547220694,508293,15.00,1033163.89
446503,1547220703,508294,25.00,1033188.89
446533,1547220733,508297,25.00,1033213.89
446539,1547220739,508298,50.00,1033263.89
446557,1547220757,508299,25.00,1033288.89
446571,1547220771,508301,15.00,1033303.89
446572,1547220772,508302,10.00,1033313.89
446572,1547220772,508303,50.00,1033363.89
446582,1547220782,508304,25.00,1033388.89
446611,1547220811,508305,50.00,1033438.89
446629,1547220829,508307,5.00,1033443.89
446646,1547220846,508308,5.00,1033448.89
446655,1547220855,508309,100.00,1033548.89
446667,1547220867,508311,15.00,1033563.89
446698,1547220898,508312,25.00,1033588.89
446716,1547220916,508313,25.00,1033613.89
446776,1547220976,508315,5.00,1033618.89
446778,1547220978,508316,50.00,1033668.89
446789,1547220989,508317,10.00,1033678.89
446789,1547220989,508318,20.00,1033698.89
446812,1547221012,508321,250.00,1033948.89
446822,1547221022,508322,25.00,1033973.89
446831,1547221031,508323,10.00,1033983.89
446836,1547221036,508324,15.00,1033998.89
446851,1547221051,508325,25.00,1034023.89
446854,1547221054,508326,20.00,1034043.89
446855,1547221055,508327,25.00,1034068.89
446856,1547221056,508328,20.00,1034088.89
446875,1547221075,508330,15.00,1034103.89
446891,1547221091,508331,100.00,1034203.89
446906,1547221106,508332,20.00,1034223.89
446915,1547221115,508333,5.00,1034228.89
446923,1547221123,508334,5.00,1034233.89
446933,1547221133,508335,20.00,1034253.89
446946,1547221146,508336,5.00,1034258.89
446961,1547221161,508338,25.00,1034283.89
446978,1547221178,508339,20.00,1034303.89
446981,1547221181,508340,50.00,1034353.89
447011,1547221211,508341,25.00,1034378.89
447015,1547221215,508342,15.00,1034393.89
447020,1547221220,508343,10.00,1034403.89
447028,1547221228,508344,5.00,1034408.89
447091,1547221291,508345,25.00,1034433.89
447104,1547221304,508346,5.00,1034438.89
447130,1547221330,508347,40.00,1034478.89
447133,1547221333,508348,150.00,1034628.89
447147,1547221347,508349,5.00,1034633.89
447155,1547221355,508350,20.00,1034653.89
447157,1547221357,508351,25.00,1034678.89
447185,1547221385,508352,50.00,1034728.89
447202,1547221402,508353,10.00,1034738.89
447233,1547221433,508354,5.00,1034743.89
447239,1547221439,508355,15.00,1034758.89
447250,1547221450,508356,10.00,1034768.89
447270,1547221470,508357,20.00,1034788.89
447273,1547221473,508358,25.00,1034813.89
447294,1547221494,508359,50.00,1034863.89
447303,1547221503,508360,5.00,1034868.89
447311,1547221511,508361,10.00,1034878.89
447322,1547221522,508362,10.00,1034888.89
447322,1547221522,508363,77.00,1034965.89
447351,1547221551,508364,5.00,1034970.89
447361,1547221561,508365,5.00,1034975.89
447399,1547221599,508366,5.00,1034980.89
447407,1547221607,508367,15.15,1034996.04
447418,1547221618,508368,50.00,1035046.04
447420,1547221620,508369,20.00,1035066.04
447436,1547221636,508370,25.00,1035091.04
447440,1547221640,508372,25.00,1035116.04
447446,1547221646,508373,50.00,1035166.04
447460,1547221660,508374,10.00,1035176.04
447466,1547221666,508375,25.00,1035201.04
447472,1547221672,508376,5.00,1035206.04
447494,1547221694,508377,50.00,1035256.04
447502,1547221702,508378,25.00,1035281.04
447503,1547221703,508379,5.00,1035286.04
447506,1547221706,508380,10.00,1035296.04
447516,1547221716,508381,5.00,1035301.04
447524,1547221724,508382,5.00,1035306.04
447553,1547221753,508384,10.00,1035316.04
447572,1547221772,508385,50.00,1035366.04
447573,1547221773,508386,10.00,1035376.04
447582,1547221782,508387,5.00,1035381.04
447586,1547221786,508388,25.00,1035406.04
447609,1547221809,508389,13.37,1035419.41
447609,1547221809,508390,100.00,1035519.41
447613,1547221813,508391,5.00,1035524.41
447635,1547221835,508392,5.00,1035529.41
447642,1547221842,508393,5.00,1035534.41
447642,1547221842,508394,50.00,1035584.41
447646,1547221846,508395,50.00,1035634.41
447656,1547221856,508396,10.00,1035644.41
447657,1547221857,508397,25.00,1035669.41
447685,1547221885,508398,10.00,1035679.41
447698,1547221898,508399,100.00,1035779.41
447702,1547221902,508400,25.00,1035804.41
447724,1547221924,508401,25.00,1035829.41
447734,1547221934,508402,100.00,1035929.41
447747,1547221947,508403,10.00,1035939.41
447754,1547221954,508404,20.00,1035959.41
447755,1547221955,508405,20.00,1035979.41
447756,1547221956,508406,100.00,1036079.41
447758,1547221958,508407,25.00,1036104.41
447773,1547221973,508409,25.00,1036129.41
447777,1547221977,508410,15.00,1036144.41
447788,1547221988,508411,5.00,1036149.41
447814,1547222014,508412,25.00,1036174.41
447844,1547222044,508413,100.00,1036274.41
447844,1547222044,508414,25.00,1036299.41
447848,1547222048,508415,17.00,1036316.41
447849,1547222049,508416,5.00,1036321.41
447856,1547222056,508417,5.00,1036326.41
447863,1547222063,508418,5.00,1036331.41
447865,1547222065,508419,10.00,1036341.41
447902,1547222102,508420,10.00,1036351.41
447910,1547222110,508421,20.00,1036371.41
447916,1547222116,508422,20.00,1036391.41
447916,1547222116,508423,5.00,1036396.41
447921,1547222121,508424,25.00,1036421.41
447939,1547222139,508425,75.00,1036496.41
447942,1547222142,508426,200.00,1036696.41
447942,1547222142,508427,5.00,1036701.41
447965,1547222165,508428,20.00,1036721.41
447975,1547222175,508429,20.00,1036741.41
447984,1547222184,508430,20.00,1036761.41
447985,1547222185,508431,10.00,1036771.41
447987,1547222187,508432,20.00,1036791.41
447987,1547222187,508433,25.00,1036816.41
447991,1547222191,508434,10.00,1036826.41
447995,1547222195,508435,5.00,1036831.41
448056,1547222256,508437,25.00,1036856.41
448060,1547222260,508438,10.00,1036866.41
448063,1547222263,508439,10.00,1036876.41
448096,1547222296,508440,10.00,1036886.41
448108,1547222308,508441,5.00,1036891.41
448108,1547222308,508442,25.00,1036916.41
448116,1547222316,508443,15.00,1036931.41
448121,1547222321,508444,25.00,1036956.41
448135,1547222335,508445,20.00,1036976.41
448162,1547222362,508446,20.00,1036996.41
448170,1547222370,508447,25.00,1037021.41
448185,1547222385,508448,20.00,1037041.41
448192,1547222392,508450,50.00,1037091.41
448210,1547222410,508451,5.00,1037096.41
448249,1547222449,508452,30.00,1037126.41
448315,1547222515,508453,10.00,1037136.41
448322,1547222522,508454,20.00,1037156.41
448368,1547222568,508456,10.00,1037166.41
448421,1547222621,508457,10.00,1037176.41
448451,1547222651,508458,25.00,1037201.41
448457,1547222657,508459,25.00,1037226.41
448467,1547222667,508460,25.00,1037251.41
448485,1547222685,508461,5.00,1037256.41
448503,1547222703,508462,50.00,1037306.41
448522,1547222722,508463,25.00,1037331.41
448567,1547222767,508465,10.00,1037341.41
448569,1547222769,508466,10.00,1037351.41
448574,1547222774,508468,30.00,1037381.41
448611,1547222811,508469,25.00,1037406.41
448669,1547222869,508470,100.00,1037506.41
448700,1547222900,508471,5.00,1037511.41
448716,1547222916,508472,500.00,1038011.41
448733,1547222933,508474,40.00,1038051.41
448789,1547222989,508476,50.00,1038101.41
448806,1547223006,508478,55.00,1038156.41
448820,1547223020,508480,25.00,1038181.41
448821,1547223021,508481,25.00,1038206.41
448835,1547223035,508482,25.00,1038231.41
448863,1547223063,508483,100.00,1038331.41
448867,1547223067,508484,10.00,1038341.41
448876,1547223076,508485,10.00,1038351.41
448878,1547223078,508486,5.00,1038356.41
448906,1547223106,508487,50.00,1038406.41
448923,1547223123,508488,10.00,1038416.41
448925,1547223125,508489,5.00,1038421.41
448927,1547223127,508490,20.00,1038441.41
448928,1547223128,508491,25.00,1038466.41
448934,1547223134,508492,10.00,1038476.41
448946,1547223146,508493,20.00,1038496.41
448947,1547223147,508494,5.00,1038501.41
448977,1547223177,508496,5.00,1038506.41
448998,1547223198,508498,20.00,1038526.41
449030,1547223230,508499,5.00,1038531.41
449032,1547223232,508500,20.00,1038551.41
449066,1547223266,508502,5.00,1038556.41
449074,1547223274,508503,20.00,1038576.41
449102,1547223302,508505,50.00,1038626.41
449109,1547223309,508506,5.00,1038631.41
449112,1547223312,508507,150.00,1038781.41
449121,1547223321,508508,20.00,1038801.41
449124,1547223324,508509,10.00,1038811.41
449131,1547223331,508510,20.00,1038831.41
449147,1547223347,508511,25.00,1038856.41
449167,1547223367,508513,15.00,1038871.41
449179,1547223379,508514,10.00,1038881.41
449218,1547223418,508515,5.00,1038886.41
449234,1547223434,508516,50.00,1038936.41
449248,1547223448,508517,20.00,1038956.41
449248,1547223448,508518,5.00,1038961.41
449255,1547223455,508519,25.00,1038986.41
449333,1547223533,508522,10.00,1038996.41
449378,1547223578,508523,50.00,1039046.41
449383,1547223583,508525,5.00,1039051.41
449398,1547223598,508526,20.00,1039071.41
449427,1547223627,508527,5.00,1039076.41
449446,1547223646,508528,20.00,1039096.41
449447,1547223647,508529,10.00,1039106.41
449516,1547223716,508530,25.00,1039131.41
449549,1547223749,508532,20.00,1039151.41
449556,1547223756,508533,20.00,1039171.41
449566,1547223766,508534,100.00,1039271.41
449570,1547223770,508535,15.00,1039286.41
449579,1547223779,508536,20.00,1039306.41
449593,1547223793,508537,100.00,1039406.41
449601,1547223801,508538,50.00,1039456.41
449609,1547223809,508539,15.00,1039471.41
449652,1547223852,508540,5.00,1039476.41
449659,1547223859,508541,5.00,1039481.41
449681,1547223881,508542,100.00,1039581.41
449707,1547223907,508543,25.00,1039606.41
449708,1547223908,508544,50.00,1039656.41
449709,1547223909,508545,25.00,1039681.41
449720,1547223920,508547,100.00,1039781.41
449733,1547223933,508548,100.00,1039881.41
449738,1547223938,508549,51.00,1039932.41
449766,1547223966,508550,25.00,1039957.41
449766,1547223966,508551,10.00,1039967.41
449776,1547223976,508552,50.00,1040017.41
449785,1547223985,508553,10.00,1040027.41
449826,1547224026,508556,5.00,1040032.41
449849,1547224049,508557,20.00,1040052.41
449854,1547224054,508558,100.00,1040152.41
449864,1547224064,508560,10.00,1040162.41
449872,1547224072,508561,50.00,1040212.41
449874,1547224074,508562,25.00,1040237.41
449879,1547224079,508563,5.00,1040242.41
449897,1547224097,508564,5.00,1040247.41
449910,1547224110,508565,20.00,1040267.41
449923,1547224123,508567,10.00,1040277.41
449924,1547224124,508568,5.00,1040282.41
449927,1547224127,508569,5.00,1040287.41
449934,1547224134,508571,10.00,1040297.41
449969,1547224169,508572,15.00,1040312.41
449980,1547224180,508574,40.00,1040352.41
449985,1547224185,508575,5.00,1040357.41
449996,1547224196,508576,50.00,1040407.41
449999,1547224199,508577,10.00,1040417.41
450026,1547224226,508579,10.00,1040427.41
450029,1547224229,508580,5.00,1040432.41
450045,1547224245,508581,10.00,1040442.41
450099,1547224299,508584,25.00,1040467.41
450115,1547224315,508585,50.00,1040517.41
450124,1547224324,508586,20.00,1040537.41
450131,1547224331,508587,5.00,1040542.41
450140,1547224340,508588,25.00,1040567.41
450153,1547224353,508589,20.00,1040587.41
450156,1547224356,508590,5.00,1040592.41
450160,1547224360,508591,25.00,1040617.41
450169,1547224369,508593,5.00,1040622.41
450172,1547224372,508594,25.00,1040647.41
450179,1547224379,508595,20.00,1040667.41
450184,1547224384,508597,50.00,1040717.41
450190,1547224390,508598,100.00,1040817.41
450197,1547224397,508599,15.00,1040832.41
450201,1547224401,508600,25.00,1040857.41
450203,1547224403,508601,25.00,1040882.41
450208,1547224408,508602,20.00,1040902.41
450212,1547224412,508603,50.00,1040952.41
450218,1547224418,508604,20.00,1040972.41
450239,1547224439,508606,10.00,1040982.41
450243,1547224443,508607,10.00,1040992.41
450281,1547224481,508608,5.00,1040997.41
450290,1547224490,508609,100.00,1041097.41
450305,1547224505,508610,115.00,1041212.41
450312,1547224512,508611,25.00,1041237.41
450314,1547224514,508612,5.00,1041242.41
450318,1547224518,508613,25.00,1041267.41
450347,1547224547,508614,5.00,1041272.41
450350,1547224550,508615,5.00,1041277.41
450392,1547224592,508616,5.00,1041282.41
450404,1547224604,508617,5.00,1041287.41
450424,1547224624,508618,5.00,1041292.41
450430,1547224630,508619,150.00,1041442.41
450566,1547224766,508622,20.00,1041462.41
450569,1547224769,508623,50.00,1041512.41
450606,1547224806,508624,25.00,1041537.41
450623,1547224823,508625,5.00,1041542.41
450629,1547224829,508626,1000.00,1042542.41
450668,1547224868,508627,15.00,1042557.41
450694,1547224894,508628,50.00,1042607.41
450732,1547224932,508629,25.00,1042632.41
450775,1547224975,508631,25.00,1042657.41
450788,1547224988,508632,100.00,1042757.41
450789,1547224989,508633,5.00,1042762.41
450804,1547225004,508634,5.00,1042767.41
450810,1547225010,508635,15.00,1042782.41
450824,1547225024,508636,10.00,1042792.41
450867,1547225067,508637,25.00,1042817.41
450903,1547225103,508638,20.00,1042837.41
450939,1547225139,508639,100.00,1042937.41
450951,1547225151,508640,20.00,1042957.41
450957,1547225157,508641,20.00,1042977.41
450992,1547225192,508643,5.00,1042982.41
451007,1547225207,508644,22.00,1043004.41
451022,1547225222,508645,5.00,1043009.41
451033,1547225233,508646,20.00,1043029.41
451091,1547225291,508649,25.00,1043054.41
451099,1547225299,508650,25.00,1043079.41
451113,1547225313,508651,10.00,1043089.41
451131,1547225331,508652,250.00,1043339.41
451198,1547225398,508655,25.00,1043364.41
451248,1547225448,508656,5.00,1043369.41
451249,1547225449,508657,25.00,1043394.41
451253,1547225453,508658,33.00,1043427.41
451258,1547225458,508659,25.00,1043452.41
451266,1547225466,508660,10.00,1043462.41
451282,1547225482,508661,25.00,1043487.41
451287,1547225487,508662,8.00,1043495.41
451331,1547225531,508664,50.00,1043545.41
451336,1547225536,508665,50.00,1043595.41
451375,1547225575,508669,100.00,1043695.41
451391,1547225591,508670,25.00,1043720.41
451392,1547225592,508671,25.00,1043745.41
451393,1547225593,508672,25.00,1043770.41
451399,1547225599,508673,5.00,1043775.41
451401,1547225601,508674,10.00,1043785.41
451404,1547225604,508675,5.00,1043790.41
451446,1547225646,508676,5.00,1043795.41
451469,1547225669,508677,15.00,1043810.41
451517,1547225717,508679,10.00,1043820.41
451521,1547225721,508680,10.00,1043830.41
451528,1547225728,508681,25.00,1043855.41
451537,1547225737,508682,20.00,1043875.41
451601,1547225801,508685,10.00,1043885.41
451628,1547225828,508686,25.00,1043910.41
451634,1547225834,508688,25.00,1043935.41
451637,1547225837,508689,100.00,1044035.41
451639,1547225839,508690,75.00,1044110.41
451640,1547225840,508691,10.00,1044120.41
451641,1547225841,508693,15.00,1044135.41
451650,1547225850,508694,50.00,1044185.41
451660,1547225860,508695,24.00,1044209.41
451668,1547225868,508696,5.00,1044214.41
451669,1547225869,508697,5.00,1044219.41
451689,1547225889,508699,25.00,1044244.41
451707,1547225907,508700,5.00,1044249.41
451723,1547225923,508701,128.50,1044377.91
451724,1547225924,508702,20.00,1044397.91
451726,1547225926,508703,50.00,1044447.91
451734,1547225934,508704,25.00,1044472.91
451737,1547225937,508705,10.00,1044482.91
451751,1547225951,508706,25.00,1044507.91
451756,1547225956,508707,20.00,1044527.91
451758,1547225958,508708,5.00,1044532.91
451776,1547225976,508709,15.00,1044547.91
451783,1547225983,508710,5.00,1044552.91
451785,1547225985,508711,20.00,1044572.91
451860,1547226060,508715,25.00,1044597.91
451860,1547226060,508716,5.00,1044602.91
451894,1547226094,508717,5.00,1044607.91
451920,1547226120,508718,100.00,1044707.91
451970,1547226170,508719,100.00,1044807.91
451971,1547226171,508720,5.00,1044812.91
451978,1547226178,508721,20.00,1044832.91
451985,1547226185,508722,10.00,1044842.91
451989,1547226189,508724,20.00,1044862.91
452007,1547226207,508725,20.00,1044882.91
452066,1547226266,508728,60.00,1044942.91
452072,1547226272,508729,25.00,1044967.91
452098,1547226298,508730,25.00,1044992.91
452099,1547226299,508731,50.00,1045042.91
452124,1547226324,508732,5.00,1045047.91
452141,1547226341,508733,15.00,1045062.91
452200,1547226400,508734,25.00,1045087.91
452205,1547226405,508735,10.00,1045097.91
452244,1547226444,508736,15.00,1045112.91
452245,1547226445,508737,60.00,1045172.91
452334,1547226534,508738,25.00,1045197.91
452337,1547226537,508739,25.00,1045222.91
452344,1547226544,508740,20.00,1045242.91
452387,1547226587,508741,25.00,1045267.91
452401,1547226601,508742,10.00,1045277.91
452411,1547226611,508744,5.00,1045282.91
452419,1547226619,508745,20.00,1045302.91
452419,1547226619,508746,20.00,1045322.91
452422,1547226622,508747,21.00,1045343.91
452445,1547226645,508748,10.00,1045353.91
452445,1547226645,508749,100.00,1045453.91
452459,1547226659,508751,10.00,1045463.91
452466,1547226666,508752,5.00,1045468.91
452485,1547226685,508753,25.00,1045493.91
452494,1547226694,508754,5.00,1045498.91
452500,1547226700,508755,10.00,1045508.91
452503,1547226703,508756,5.00,1045513.91
452509,1547226709,508757,50.00,1045563.91
452527,1547226727,508759,5.00,1045568.91
