seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
367682,1561660682,558877,20.00,975705.83
367684,1561660684,558878,25.00,975730.83
367695,1561660695,558879,20.00,975750.83
367696,1561660696,558880,20.00,975770.83
367724,1561660724,558882,50.00,975820.83
367730,1561660730,558883,20.00,975840.83
367730,1561660730,558884,5.00,975845.83
367732,1561660732,558885,20.00,975865.83
367738,1561660738,558887,100.00,975965.83
367749,1561660749,558889,33.33,975999.16
367758,1561660758,558890,20.00,976019.16
367794,1561660794,558891,25.00,976044.16
367795,1561660795,558892,5.00,976049.16
367813,1561660813,558894,25.00,976074.16
367816,1561660816,558895,10.00,976084.16
367836,1561660836,558897,10.00,976094.16
367837,1561660837,558898,10.00,976104.16
367846,1561660846,558899,30.00,976134.16
367856,1561660856,558900,100.00,976234.16
367866,1561660866,558901,10.00,976244.16
367875,1561660875,558903,50.00,976294.16
367876,1561660876,558904,50.00,976344.16
367876,1561660876,558906,5.00,976349.16
367891,1561660891,558907,20.00,976369.16
367904,1561660904,558908,5.00,976374.16
367954,1561660954,558909,100.00,976474.16
367955,1561660955,558910,50.00,976524.16
368006,1561661006,558911,25.00,976549.16
368032,1561661032,558913,50.00,976599.16
368034,1561661034,558914,25.00,976624.16
368037,1561661037,558915,25.00,976649.16
368038,1561661038,558916,20.00,976669.16
368043,1561661043,558917,20.00,976689.16
368078,1561661078,558918,25.00,976714.16
368106,1561661106,558919,31.00,976745.16
368117,1561661117,558920,500.00,977245.16
368139,1561661139,558921,50.00,977295.16
368169,1561661169,558922,10.00,977305.16
368194,1561661194,558924,20.00,977325.16
368260,1561661260,558926,500.00,977825.16
368262,1561661262,558927,30.00,977855.16
368314,1561661314,558928,25.00,977880.16
368321,1561661321,558929,50.00,977930.16
368340,1561661340,558930,50.00,977980.16
368346,1561661346,558931,25.00,978005.16
368357,1561661357,558932,25.00,978030.16
368396,1561661396,558934,20.00,978050.16
368410,1561661410,558935,25.00,978075.16
368490,1561661490,558936,25.00,978100.16
368500,1561661500,558937,25.00,978125.16
368512,1561661512,558938,15.00,978140.16
368577,1561661577,558939,5.00,978145.16
368600,1561661600,558940,250.00,978395.16
368622,1561661622,558941,25.00,978420.16
368665,1561661665,558942,5.00,978425.16
368695,1561661695,558943,25.00,978450.16
368710,1561661710,558944,100.00,978550.16
368722,1561661722,558945,50.00,978600.16
368788,1561661788,558946,50.00,978650.16
368791,1561661791,558947,100.00,978750.16
368862,1561661862,558949,20.00,978770.16
368909,1561661909,558950,50.00,978820.16
368910,1561661910,558951,20.00,978840.16
368933,1561661933,558952,100.00,978940.16
368939,1561661939,558953,20.00,978960.16
368981,1561661981,558955,75.00,979035.16
368998,1561661998,558956,5.00,979040.16
369032,1561662032,558957,50.00,979090.16
369055,1561662055,558958,30.00,979120.16
369059,1561662059,558959,1000.00,980120.16
369059,1561662059,558960,32.78,980152.94
369118,1561662118,558962,20.00,980172.94
369144,1561662144,558963,250.00,980422.94
369201,1561662201,558964,5.00,980427.94
369213,1561662213,558965,25.00,980452.94
369266,1561662266,558967,13.37,980466.31
369291,1561662291,558968,30.00,980496.31
369319,1561662319,558970,10.00,980506.31
369577,1561662577,558971,30.00,980536.31
369577,1561662577,558972,25.00,980561.31
369707,1561662707,558974,5.00,980566.31
369728,1561662728,558975,25.00,980591.31
369753,1561662753,558976,20.00,980611.31
369791,1561662791,558977,25.00,980636.31
369809,1561662809,558978,100.00,980736.31
369864,1561662864,558980,50.00,980786.31
369915,1561662915,558981,30.00,980816.31
369942,1561662942,558982,10.00,980826.31
369966,1561662966,558983,250.00,981076.31
369972,1561662972,558985,30.00,981106.31
370068,1561663068,558986,10.00,981116.31
370107,1561663107,558987,25.00,981141.31
370127,1561663127,558988,50.00,981191.31
370170,1561663170,558989,50.00,981241.31
370258,1561663258,558991,300.00,981541.31
370277,1561663277,558992,25.00,981566.31
370286,1561663286,558993,25.00,981591.31
370317,1561663317,558994,100.00,981691.31
370443,1561663443,558999,20.00,981711.31
370486,1561663486,559001,5.55,981716.86
370527,1561663527,559002,20.00,981736.86
370556,1561663556,559003,50.00,981786.86
370634,1561663634,559004,10.00,981796.86
370708,1561663708,559006,50.00,981846.86
370764,1561663764,559008,5.00,981851.86
370780,1561663780,559009,30.00,981881.86
370797,1561663797,559010,20.00,981901.86
370855,1561663855,559011,25.00,981926.86
370896,1561663896,559012,500.00,982426.86
370942,1561663942,559014,25.00,982451.86
370951,1561663951,559015,150.00,982601.86
370962,1561663962,559016,20.00,982621.86
370973,1561663973,559017,25.00,982646.86
371087,1561664087,559019,100.00,982746.86
371192,1561664192,559021,25.00,982771.86
371224,1561664224,559023,25.00,982796.86
371295,1561664295,559025,500.00,983296.86
371316,1561664316,559026,15.00,983311.86
371330,1561664330,559027,30.00,983341.86
371425,1561664425,559032,1000.00,984341.86
371445,1561664445,559034,5.00,984346.86
371459,1561664459,559036,500.00,984846.86
371481,1561664481,559037,50.00,984896.86
371500,1561664500,559038,1000.00,985896.86
371511,1561664511,559039,30.00,985926.86
371526,1561664526,559040,50.00,985976.86
371527,1561664527,559041,75.00,986051.86
371531,1561664531,559042,200.00,986251.86
371625,1561664625,559043,50.00,986301.86
371634,1561664634,559044,20.00,986321.86
371662,1561664662,559045,20.00,986341.86
371775,1561664775,559047,30.00,986371.86
371777,1561664777,559048,20.00,986391.86
371793,1561664793,559049,20.00,986411.86
371817,1561664817,559050,20.00,986431.86
371834,1561664834,559052,50.00,986481.86
371835,1561664835,559053,20.00,986501.86
371858,1561664858,559054,100.00,986601.86
371860,1561664860,559055,25.00,986626.86
371866,1561664866,559056,50.00,986676.86
371873,1561664873,559057,20.00,986696.86
371881,1561664881,559058,50.00,986746.86
371900,1561664900,559060,30.00,986776.86
371908,1561664908,559061,20.00,986796.86
371921,1561664921,559062,30.00,986826.86
371932,1561664932,559064,25.00,986851.86
371941,1561664941,559065,20.00,986871.86
371978,1561664978,559066,20.00,986891.86
371982,1561664982,559067,9.39,986901.25
371999,1561664999,559068,20.00,986921.25
372006,1561665006,559069,20.00,986941.25
372017,1561665017,559070,50.00,986991.25
372026,1561665026,559072,30.00,987021.25
372046,1561665046,559074,25.00,987046.25
372053,1561665053,559075,30.00,987076.25
372060,1561665060,559076,37.00,987113.25
372062,1561665062,559077,75.00,987188.25
372076,1561665076,559079,20.00,987208.25
372091,1561665091,559082,25.00,987233.25
372096,1561665096,559083,25.00,987258.25
372128,1561665128,559085,25.00,987283.25
372129,1561665129,559086,20.00,987303.25
372168,1561665168,559087,7.00,987310.25
372218,1561665218,559089,20.00,987330.25
372222,1561665222,559090,50.00,987380.25
372227,1561665227,559091,5.00,987385.25
372240,1561665240,559092,25.00,987410.25
372248,1561665248,559093,20.00,987430.25
372267,1561665267,559094,30.00,987460.25
372268,1561665268,559095,15.00,987475.25
372298,1561665298,559096,10.00,987485.25
372308,1561665308,559097,20.00,987505.25
372337,1561665337,559098,50.00,987555.25
372346,1561665346,559099,30.00,987585.25
372350,1561665350,559100,30.00,987615.25
372359,1561665359,559101,20.00,987635.25
372373,1561665373,559102,5.00,987640.25
372425,1561665425,559104,100.00,987740.25
372465,1561665465,559106,20.00,987760.25
372477,1561665477,559107,20.00,987780.25
372480,1561665480,559108,10.00,987790.25
372486,1561665486,559109,30.00,987820.25
372496,1561665496,559111,100.00,987920.25
372499,1561665499,559112,37.00,987957.25
372523,1561665523,559113,20.00,987977.25
372557,1561665557,559115,100.00,988077.25
372562,1561665562,559116,10.00,988087.25
372582,1561665582,559117,50.00,988137.25
372646,1561665646,559118,30.00,988167.25
372651,1561665651,559119,25.00,988192.25
372663,1561665663,559120,25.00,988217.25
372683,1561665683,559121,20.00,988237.25
372689,1561665689,559122,50.00,988287.25
372716,1561665716,559123,20.00,988307.25
372718,1561665718,559124,250.00,988557.25
372745,1561665745,559125,20.00,988577.25
372775,1561665775,559128,20.00,988597.25
372785,1561665785,559129,14.00,988611.25
372807,1561665807,559130,10.00,988621.25
372811,1561665811,559131,20.00,988641.25
372828,1561665828,559133,20.00,988661.25
372853,1561665853,559134,100.00,988761.25
372885,1561665885,559135,30.00,988791.25
372913,1561665913,559136,30.00,988821.25
372930,1561665930,559137,35.00,988856.25
372941,1561665941,559138,10.00,988866.25
372968,1561665968,559140,25.00,988891.25
372975,1561665975,559141,30.00,988921.25
373022,1561666022,559143,25.00,988946.25
373037,1561666037,559144,20.00,988966.25
373041,1561666041,559145,30.00,988996.25
373045,1561666045,559146,50.00,989046.25
373050,1561666050,559148,25.00,989071.25
373055,1561666055,559149,20.00,989091.25
373055,1561666055,559150,25.00,989116.25
373072,1561666072,559151,20.00,989136.25
373099,1561666099,559156,30.00,989166.25
373101,1561666101,559158,25.00,989191.25
373105,1561666105,559160,20.00,989211.25
373112,1561666112,559161,25.00,989236.25
373118,1561666118,559163,20.00,989256.25
373121,1561666121,559164,20.00,989276.25
373126,1561666126,559165,30.00,989306.25
373134,1561666134,559166,50.00,989356.25
373139,1561666139,559168,35.00,989391.25
373146,1561666146,559169,30.00,989421.25
373146,1561666146,559170,5.00,989426.25
373148,1561666148,559171,20.00,989446.25
373155,1561666155,559172,20.00,989466.25
373159,1561666159,559173,200.00,989666.25
373163,1561666163,559174,25.00,989691.25
373174,1561666174,559177,20.00,989711.25
373179,1561666179,559178,50.00,989761.25
373183,1561666183,559179,20.00,989781.25
373189,1561666189,559180,20.00,989801.25
373195,1561666195,559181,50.00,989851.25
373217,1561666217,559182,50.00,989901.25
373217,1561666217,559183,20.00,989921.25
373227,1561666227,559185,30.00,989951.25
373230,1561666230,559186,30.00,989981.25
373231,1561666231,559188,25.00,990006.25
373233,1561666233,559190,100.00,990106.25
373237,1561666237,559191,50.00,990156.25
373240,1561666240,559192,50.00,990206.25
373244,1561666244,559193,25.00,990231.25
373245,1561666245,559194,30.00,990261.25
373247,1561666247,559195,40.00,990301.25
373261,1561666261,559197,100.00,990401.25
373265,1561666265,559198,10.00,990411.25
373266,1561666266,559199,25.00,990436.25
373266,1561666266,559200,30.00,990466.25
373271,1561666271,559201,20.00,990486.25
373274,1561666274,559203,20.00,990506.25
373275,1561666275,559204,50.00,990556.25
373289,1561666289,559206,25.00,990581.25
373298,1561666298,559207,10.00,990591.25
373299,1561666299,559208,25.00,990616.25
373303,1561666303,559209,20.00,990636.25
373303,1561666303,559210,30.00,990666.25
373306,1561666306,559211,20.00,990686.25
373309,1561666309,559212,30.00,990716.25
373337,1561666337,559215,20.00,990736.25
373338,1561666338,559216,10.00,990746.25
373346,1561666346,559217,25.00,990771.25
373351,1561666351,559219,30.00,990801.25
373371,1561666371,559222,20.00,990821.25
373373,1561666373,559223,5.00,990826.25
373379,1561666379,559224,25.00,990851.25
373385,1561666385,559226,10.00,990861.25
373388,1561666388,559227,15.00,990876.25
373394,1561666394,559228,64.00,990940.25
373396,1561666396,559229,30.00,990970.25
373398,1561666398,559230,25.00,990995.25
373402,1561666402,559231,25.00,991020.25
373406,1561666406,559232,30.00,991050.25
373409,1561666409,559234,25.00,991075.25
373410,1561666410,559235,25.00,991100.25
373412,1561666412,559236,20.00,991120.25
373412,1561666412,559237,5.00,991125.25
373414,1561666414,559238,100.00,991225.25
373419,1561666419,559239,20.00,991245.25
373419,1561666419,559240,30.00,991275.25
373422,1561666422,559242,20.00,991295.25
373423,1561666423,559243,25.00,991320.25
373427,1561666427,559244,25.00,991345.25
373427,1561666427,559245,100.00,991445.25
373431,1561666431,559247,20.00,991465.25
373435,1561666435,559248,30.00,991495.25
373437,1561666437,559249,100.00,991595.25
373437,1561666437,559250,50.00,991645.25
373440,1561666440,559251,25.00,991670.25
373441,1561666441,559252,20.00,991690.25
373441,1561666441,559253,30.00,991720.25
373443,1561666443,559254,2500.00,994220.25
373449,1561666449,559255,100.00,994320.25
373449,1561666449,559256,10.00,994330.25
373452,1561666452,559257,20.00,994350.25
373460,1561666460,559258,20.00,994370.25
373463,1561666463,559260,15.00,994385.25
373466,1561666466,559261,25.00,994410.25
373467,1561666467,559262,20.00,994430.25
373471,1561666471,559263,20.00,994450.25
373473,1561666473,559264,20.00,994470.25
373476,1561666476,559265,25.00,994495.25
373485,1561666485,559266,75.00,994570.25
373486,1561666486,559267,20.00,994590.25
373493,1561666493,559268,5.00,994595.25
373498,1561666498,559269,20.00,994615.25
373501,1561666501,559270,500.00,995115.25
373506,1561666506,559272,30.00,995145.25
373507,1561666507,559273,50.00,995195.25
373511,1561666511,559274,25.00,995220.25
373518,1561666518,559277,15.00,995235.25
373521,1561666521,559280,30.00,995265.25
373529,1561666529,559281,30.00,995295.25
373530,1561666530,559282,20.00,995315.25
373539,1561666539,559283,30.00,995345.25
373542,1561666542,559284,30.00,995375.25
373546,1561666546,559285,30.00,995405.25
373550,1561666550,559286,25.00,995430.25
373566,1561666566,559289,20.00,995450.25
373566,1561666566,559290,25.00,995475.25
373569,1561666569,559291,1000.00,996475.25
373573,1561666573,559292,50.00,996525.25
373579,1561666579,559293,20.00,996545.25
373581,1561666581,559294,20.00,996565.25
373583,1561666583,559295,10.00,996575.25
373588,1561666588,559297,50.00,996625.25
373596,1561666596,559298,10.00,996635.25
373598,1561666598,559299,15.00,996650.25
373603,1561666603,559300,20.00,996670.25
373604,1561666604,559301,100.00,996770.25
373617,1561666617,559303,20.00,996790.25
373621,1561666621,559305,10.00,996800.25
373623,1561666623,559308,30.00,996830.25
373626,1561666626,559309,15.00,996845.25
373638,1561666638,559311,25.00,996870.25
373642,1561666642,559312,20.00,996890.25
373642,1561666642,559313,100.00,996990.25
373657,1561666657,559314,30.00,997020.25
373660,1561666660,559315,20.00,997040.25
373661,1561666661,559316,20.00,997060.25
373688,1561666688,559317,30.00,997090.25
373691,1561666691,559319,25.00,997115.25
373692,1561666692,559320,5.00,997120.25
373692,1561666692,559321,10.00,997130.25
373696,1561666696,559322,10.00,997140.25
373698,1561666698,559323,5.00,997145.25
373699,1561666699,559324,225.00,997370.25
373714,1561666714,559326,25.00,997395.25
373720,1561666720,559327,30.00,997425.25
373723,1561666723,559328,20.00,997445.25
373723,1561666723,559329,25.00,997470.25
373737,1561666737,559333,50.00,997520.25
373750,1561666750,559335,25.00,997545.25
373750,1561666750,559336,30.00,997575.25
373754,1561666754,559338,20.00,997595.25
373768,1561666768,559342,150.00,997745.25
373770,1561666770,559343,35.00,997780.25
373781,1561666781,559344,25.00,997805.25
373785,1561666785,559346,5.00,997810.25
373821,1561666821,559350,20.00,997830.25
373828,1561666828,559351,50.00,997880.25
373829,1561666829,559352,500.00,998380.25
373831,1561666831,559353,300.00,998680.25
373834,1561666834,559355,10.00,998690.25
373838,1561666838,559356,50.00,998740.25
373840,1561666840,559357,30.00,998770.25
373844,1561666844,559358,30.00,998800.25
373845,1561666845,559359,100.00,998900.25
373848,1561666848,559360,20.00,998920.25
373848,1561666848,559361,5.02,998925.27
373865,1561666865,559363,25.00,998950.27
373871,1561666871,559364,5.00,998955.27
373879,1561666879,559365,150.00,999105.27
373906,1561666906,559368,100.00,999205.27
373919,1561666919,559369,30.00,999235.27
373923,1561666923,559370,30.00,999265.27
373934,1561666934,559372,25.00,999290.27
373935,1561666935,559373,25.00,999315.27
373958,1561666958,559374,30.00,999345.27
373962,1561666962,559375,50.00,999395.27
373967,1561666967,559376,50.00,999445.27
373973,1561666973,559377,50.00,999495.27
373979,1561666979,559378,25.00,999520.27
373980,1561666980,559379,25.00,999545.27
373987,1561666987,559380,30.00,999575.27
373993,1561666993,559381,25.00,999600.27
373995,1561666995,559382,200.00,999800.27
374003,1561667003,559383,46.00,999846.27
374009,1561667009,559384,25.00,999871.27
374011,1561667011,559385,25.00,999896.27
374021,1561667021,559386,30.00,999926.27
374022,1561667022,559387,30.00,999956.27
374024,1561667024,559388,15.00,999971.27
374025,1561667025,559389,15.00,999986.27
374039,1561667039,559391,50.00,1000036.27
374053,1561667053,559394,200.00,1000236.27
374057,1561667057,559395,25.00,1000261.27
374061,1561667061,559396,50.00,1000311.27
