seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
565703,1578789503,663354,100.00,3021916.80
565704,1578789504,663355,5.00,3021921.80
565704,1578789504,663356,5.00,3021926.80
565704,1578789504,663357,5.00,3021931.80
565704,1578789504,663358,5.00,3021936.80
565704,1578789504,663359,5.00,3021941.80
565705,1578789505,663362,5.00,3021946.80
565705,1578789505,663363,5.00,3021951.80
565706,1578789506,663364,100.00,3022051.80
565706,1578789506,663365,10.00,3022061.80
565706,1578789506,663366,5.00,3022066.80
565706,1578789506,663367,5.00,3022071.80
565707,1578789507,663369,25.00,3022096.80
565707,1578789507,663370,5.00,3022101.80
565708,1578789508,663371,5.00,3022106.80
565708,1578789508,663372,25.00,3022131.80
565709,1578789509,663373,100.84,3022232.64
565709,1578789509,663375,10.00,3022242.64
565709,1578789509,663376,50.00,3022292.64
565710,1578789510,663377,5.00,3022297.64
565710,1578789510,663378,5.00,3022302.64
565711,1578789511,663379,5.00,3022307.64
565711,1578789511,663380,5.00,3022312.64
565711,1578789511,663381,5.00,3022317.64
565711,1578789511,663382,5.00,3022322.64
565712,1578789512,663383,5.00,3022327.64
565712,1578789512,663384,5.00,3022332.64
565712,1578789512,663385,25.00,3022357.64
565712,1578789512,663386,25.00,3022382.64
565713,1578789513,663387,50.00,3022432.64
565713,1578789513,663388,25.00,3022457.64
565713,1578789513,663389,100.00,3022557.64
565714,1578789514,663390,5.00,3022562.64
565714,1578789514,663391,5.00,3022567.64
565715,1578789515,663393,5.00,3022572.64
565715,1578789515,663394,5.00,3022577.64
565716,1578789516,663396,5.00,3022582.64
565717,1578789517,663397,15.00,3022597.64
565717,1578789517,663398,5.00,3022602.64
565717,1578789517,663399,5.00,3022607.64
565717,1578789517,663400,5.00,3022612.64
565717,1578789517,663401,200.00,3022812.64
565718,1578789518,663402,25.00,3022837.64
565718,1578789518,663403,10.00,3022847.64
565719,1578789519,663404,5.00,3022852.64
565719,1578789519,663405,5.00,3022857.64
565719,1578789519,663406,5.00,3022862.64
565719,1578789519,663407,5.00,3022867.64
565720,1578789520,663408,5.00,3022872.64
565720,1578789520,663409,5.00,3022877.64
565720,1578789520,663410,5.00,3022882.64
565720,1578789520,663411,5.00,3022887.64
565720,1578789520,663412,5.00,3022892.64
565721,1578789521,663413,25.00,3022917.64
565721,1578789521,663414,5.00,3022922.64
565722,1578789522,663415,5.00,3022927.64
565722,1578789522,663416,5.00,3022932.64
565722,1578789522,663417,5.00,3022937.64
565723,1578789523,663418,25.00,3022962.64
565723,1578789523,663419,5.00,3022967.64
565723,1578789523,663421,5.00,3022972.64
565724,1578789524,663422,5.00,3022977.64
565724,1578789524,663423,5.00,3022982.64
565724,1578789524,663424,50.00,3023032.64
565724,1578789524,663425,100.00,3023132.64
565725,1578789525,663426,5.00,3023137.64
565725,1578789525,663427,5.00,3023142.64
565725,1578789525,663428,5.00,3023147.64
565725,1578789525,663429,25.00,3023172.64
565726,1578789526,663430,5.00,3023177.64
565727,1578789527,663431,5.00,3023182.64
565727,1578789527,663432,5.00,3023187.64
565727,1578789527,663433,5.00,3023192.64
565727,1578789527,663434,5.00,3023197.64
565727,1578789527,663435,5.00,3023202.64
565727,1578789527,663436,5.00,3023207.64
565727,1578789527,663437,5.00,3023212.64
565728,1578789528,663438,5.00,3023217.64
565728,1578789528,663439,5.00,3023222.64
565729,1578789529,663440,5.00,3023227.64
565729,1578789529,663441,5.00,3023232.64
565729,1578789529,663442,5.00,3023237.64
565729,1578789529,663443,5.00,3023242.64
565729,1578789529,663444,20.00,3023262.64
565730,1578789530,663446,20.00,3023282.64
565730,1578789530,663447,5.00,3023287.64
565731,1578789531,663448,5.00,3023292.64
565731,1578789531,663449,5.00,3023297.64
565732,1578789532,663450,25.00,3023322.64
565732,1578789532,663451,5.00,3023327.64
565732,1578789532,663452,5.00,3023332.64
565732,1578789532,663453,5.00,3023337.64
565732,1578789532,663454,20.00,3023357.64
565732,1578789532,663455,5.00,3023362.64
565733,1578789533,663456,5.00,3023367.64
565733,1578789533,663457,5.00,3023372.64
565733,1578789533,663458,5.00,3023377.64
565733,1578789533,663459,5.00,3023382.64
565733,1578789533,663460,5.00,3023387.64
565733,1578789533,663461,5.00,3023392.64
565734,1578789534,663462,10.00,3023402.64
565735,1578789535,663463,50.00,3023452.64
565735,1578789535,663464,5.00,3023457.64
565735,1578789535,663465,5.00,3023462.64
565735,1578789535,663466,5.00,3023467.64
565736,1578789536,663467,25.00,3023492.64
565736,1578789536,663468,20.00,3023512.64
565736,1578789536,663469,5.00,3023517.64
565736,1578789536,663470,5.00,3023522.64
565737,1578789537,663472,5.00,3023527.64
565738,1578789538,663473,25.00,3023552.64
565739,1578789539,663475,5.00,3023557.64
565740,1578789540,663476,5.00,3023562.64
565741,1578789541,663478,5.00,3023567.64
565742,1578789542,663480,5.00,3023572.64
565743,1578789543,663481,100.00,3023672.64
565743,1578789543,663483,5.00,3023677.64
565744,1578789544,663484,5.00,3023682.64
565744,1578789544,663485,5.00,3023687.64
565744,1578789544,663486,5.00,3023692.64
565744,1578789544,663487,5.00,3023697.64
565745,1578789545,663488,5.00,3023702.64
565745,1578789545,663491,5.00,3023707.64
565745,1578789545,663492,25.00,3023732.64
565745,1578789545,663493,200.00,3023932.64
565746,1578789546,663494,25.00,3023957.64
565746,1578789546,663495,5.00,3023962.64
565746,1578789546,663496,5.00,3023967.64
565746,1578789546,663497,5.00,3023972.64
565746,1578789546,663498,5.00,3023977.64
565746,1578789546,663499,5.00,3023982.64
565750,1578789550,663504,50.00,3024032.64
565750,1578789550,663505,5.00,3024037.64
565751,1578789551,663506,5.00,3024042.64
565752,1578789552,663507,25.00,3024067.64
565752,1578789552,663508,5.00,3024072.64
565753,1578789553,663509,5.00,3024077.64
565753,1578789553,663510,5.00,3024082.64
565753,1578789553,663511,25.00,3024107.64
565753,1578789553,663512,5.55,3024113.19
565753,1578789553,663513,50.00,3024163.19
565754,1578789554,663514,5.00,3024168.19
565754,1578789554,663515,5.00,3024173.19
565754,1578789554,663516,5.00,3024178.19
565755,1578789555,663518,100.00,3024278.19
565755,1578789555,663519,5.00,3024283.19
565757,1578789557,663520,30.00,3024313.19
565757,1578789557,663521,5.00,3024318.19
565757,1578789557,663522,5.00,3024323.19
565757,1578789557,663523,5.00,3024328.19
565758,1578789558,663524,5.00,3024333.19
565758,1578789558,663525,5.00,3024338.19
565759,1578789559,663526,5.00,3024343.19
565759,1578789559,663527,25.00,3024368.19
565760,1578789560,663529,5.00,3024373.19
565760,1578789560,663530,5.00,3024378.19
565760,1578789560,663531,5.00,3024383.19
565760,1578789560,663532,10.00,3024393.19
565761,1578789561,663533,5.00,3024398.19
565761,1578789561,663534,5.00,3024403.19
565761,1578789561,663535,5.00,3024408.19
565762,1578789562,663536,5.00,3024413.19
565763,1578789563,663537,5.00,3024418.19
565763,1578789563,663538,100.00,3024518.19
565763,1578789563,663539,25.00,3024543.19
565764,1578789564,663540,10.00,3024553.19
565764,1578789564,663541,25.00,3024578.19
565764,1578789564,663542,5.00,3024583.19
565764,1578789564,663543,5.00,3024588.19
565766,1578789566,663544,10.00,3024598.19
565767,1578789567,663546,5.00,3024603.19
565768,1578789568,663547,5.00,3024608.19
565770,1578789570,663548,5.00,3024613.19
565770,1578789570,663549,5.00,3024618.19
565772,1578789572,663551,5.00,3024623.19
565772,1578789572,663553,10.00,3024633.19
565772,1578789572,663554,5.00,3024638.19
565772,1578789572,663555,5.00,3024643.19
565774,1578789574,663557,25.00,3024668.19
565775,1578789575,663558,100.00,3024768.19
565775,1578789575,663559,5.00,3024773.19
565777,1578789577,663560,5.00,3024778.19
565778,1578789578,663561,5.00,3024783.19
565779,1578789579,663562,5.00,3024788.19
565779,1578789579,663563,5.00,3024793.19
565780,1578789580,663564,5.00,3024798.19
565781,1578789581,663565,5.00,3024803.19
565781,1578789581,663566,5.00,3024808.19
565781,1578789581,663567,5.00,3024813.19
565781,1578789581,663568,5.00,3024818.19
565782,1578789582,663569,5.00,3024823.19
565784,1578789584,663571,100.00,3024923.19
565784,1578789584,663572,5.00,3024928.19
565785,1578789585,663573,5.00,3024933.19
565785,1578789585,663574,50.00,3024983.19
565786,1578789586,663575,5.00,3024988.19
565786,1578789586,663576,20.00,3025008.19
565786,1578789586,663577,25.00,3025033.19
565788,1578789588,663578,5.00,3025038.19
565788,1578789588,663579,10.00,3025048.19
565789,1578789589,663580,5.00,3025053.19
565789,1578789589,663582,10.00,3025063.19
565790,1578789590,663583,5.00,3025068.19
565790,1578789590,663584,5.00,3025073.19
565790,1578789590,663585,5.00,3025078.19
565790,1578789590,663586,5.00,3025083.19
565791,1578789591,663587,5.00,3025088.19
565792,1578789592,663589,5.00,3025093.19
565792,1578789592,663590,25.00,3025118.19
565792,1578789592,663591,25.00,3025143.19
565793,1578789593,663592,50.00,3025193.19
565793,1578789593,663594,5.00,3025198.19
565793,1578789593,663595,5.00,3025203.19
565794,1578789594,663596,5.00,3025208.19
565794,1578789594,663597,5.00,3025213.19
565795,1578789595,663598,5.00,3025218.19
565796,1578789596,663599,5.00,3025223.19
565796,1578789596,663600,5.00,3025228.19
565796,1578789596,663602,5.00,3025233.19
565796,1578789596,663603,5.00,3025238.19
565797,1578789597,663604,25.00,3025263.19
565797,1578789597,663605,25.00,3025288.19
565797,1578789597,663606,250.00,3025538.19
565797,1578789597,663607,10.00,3025548.19
565798,1578789598,663608,5.00,3025553.19
565798,1578789598,663610,50.00,3025603.19
565798,1578789598,663611,50.00,3025653.19
565798,1578789598,663612,5.00,3025658.19
565799,1578789599,663613,25.00,3025683.19
565799,1578789599,663614,5.00,3025688.19
565800,1578789600,663615,25.00,3025713.19
565800,1578789600,663616,25.00,3025738.19
565802,1578789602,663617,5.00,3025743.19
565803,1578789603,663618,10.00,3025753.19
565804,1578789604,663619,5.00,3025758.19
565805,1578789605,663620,5.00,3025763.19
565805,1578789605,663622,5.00,3025768.19
565806,1578789606,663623,5.00,3025773.19
565806,1578789606,663624,20.00,3025793.19
565806,1578789606,663625,5.00,3025798.19
565806,1578789606,663626,5.00,3025803.19
565807,1578789607,663627,25.00,3025828.19
565807,1578789607,663628,25.00,3025853.19
565808,1578789608,663629,5.00,3025858.19
565808,1578789608,663631,5.00,3025863.19
565810,1578789610,663632,5.00,3025868.19
565810,1578789610,663633,5.00,3025873.19
565810,1578789610,663634,5.00,3025878.19
565811,1578789611,663635,5.00,3025883.19
565811,1578789611,663636,5.00,3025888.19
565812,1578789612,663637,5.00,3025893.19
565812,1578789612,663638,50.00,3025943.19
565813,1578789613,663639,5.00,3025948.19
565813,1578789613,663640,5.00,3025953.19
565814,1578789614,663641,5.00,3025958.19
565815,1578789615,663642,5.00,3025963.19
565817,1578789617,663643,5.00,3025968.19
565817,1578789617,663645,10.00,3025978.19
565819,1578789619,663646,5.00,3025983.19
565819,1578789619,663647,100.00,3026083.19
565820,1578789620,663648,25.00,3026108.19
565821,1578789621,663649,5.00,3026113.19
565821,1578789621,663650,5.00,3026118.19
565821,1578789621,663651,10.00,3026128.19
565822,1578789622,663652,5.00,3026133.19
565823,1578789623,663653,5.00,3026138.19
565824,1578789624,663654,50.00,3026188.19
565824,1578789624,663655,25.00,3026213.19
565824,1578789624,663656,5.00,3026218.19
565826,1578789626,663657,5.00,3026223.19
565827,1578789627,663658,250.00,3026473.19
565828,1578789628,663659,10.00,3026483.19
565828,1578789628,663660,5.00,3026488.19
565829,1578789629,663661,25.00,3026513.19
565829,1578789629,663662,25.00,3026538.19
565831,1578789631,663663,100.00,3026638.19
565831,1578789631,663664,25.00,3026663.19
565832,1578789632,663665,20.00,3026683.19
565833,1578789633,663666,25.00,3026708.19
565833,1578789633,663667,5.00,3026713.19
565837,1578789637,663669,5.00,3026718.19
565837,1578789637,663670,5.00,3026723.19
565837,1578789637,663671,5.00,3026728.19
565839,1578789639,663672,100.00,3026828.19
565839,1578789639,663673,5.00,3026833.19
565840,1578789640,663674,10.00,3026843.19
565841,1578789641,663675,5.00,3026848.19
565841,1578789641,663677,5.00,3026853.19
565841,1578789641,663678,5.00,3026858.19
565842,1578789642,663679,100.00,3026958.19
565843,1578789643,663680,5.00,3026963.19
565844,1578789644,663681,5.00,3026968.19
565846,1578789646,663683,25.00,3026993.19
565846,1578789646,663684,5.00,3026998.19
565848,1578789648,663685,5.00,3027003.19
565849,1578789649,663687,30.00,3027033.19
565849,1578789649,663689,5.00,3027038.19
565849,1578789649,663690,10.00,3027048.19
565849,1578789649,663691,10.00,3027058.19
565850,1578789650,663692,5.00,3027063.19
565850,1578789650,663693,10.00,3027073.19
565850,1578789650,663695,15.00,3027088.19
565850,1578789650,663696,5.00,3027093.19
565851,1578789651,663698,30.00,3027123.19
565852,1578789652,663700,25.00,3027148.19
565853,1578789653,663701,25.00,3027173.19
565853,1578789653,663702,5.00,3027178.19
565854,1578789654,663703,25.00,3027203.19
565855,1578789655,663704,10.00,3027213.19
565856,1578789656,663705,5.00,3027218.19
565856,1578789656,663706,5.00,3027223.19
565856,1578789656,663707,5.00,3027228.19
565857,1578789657,663708,5.00,3027233.19
565857,1578789657,663709,5.00,3027238.19
565858,1578789658,663710,100.00,3027338.19
565858,1578789658,663711,25.00,3027363.19
565858,1578789658,663712,5.99,3027369.18
565858,1578789658,663713,5.00,3027374.18
565860,1578789660,663714,5.00,3027379.18
565860,1578789660,663715,69.00,3027448.18
565861,1578789661,663717,10.00,3027458.18
565863,1578789663,663718,5.00,3027463.18
565864,1578789664,663719,25.00,3027488.18
565865,1578789665,663720,5.00,3027493.18
565865,1578789665,663721,25.00,3027518.18
565866,1578789666,663722,25.00,3027543.18
565867,1578789667,663723,5.00,3027548.18
565867,1578789667,663724,25.00,3027573.18
565867,1578789667,663725,5.00,3027578.18
565868,1578789668,663726,5.00,3027583.18
565870,1578789670,663727,5.00,3027588.18
565870,1578789670,663728,50.00,3027638.18
565871,1578789671,663729,25.00,3027663.18
565872,1578789672,663730,5.00,3027668.18
565872,1578789672,663731,5.00,3027673.18
565873,1578789673,663732,5.00,3027678.18
565873,1578789673,663733,5.00,3027683.18
565874,1578789674,663734,25.00,3027708.18
565875,1578789675,663735,50.00,3027758.18
565875,1578789675,663736,6.00,3027764.18
565877,1578789677,663737,50.00,3027814.18
565877,1578789677,663738,50.00,3027864.18
565877,1578789677,663739,10.00,3027874.18
565877,1578789677,663740,10.00,3027884.18
565879,1578789679,663742,5.00,3027889.18
565879,1578789679,663743,50.00,3027939.18
565881,1578789681,663745,5.00,3027944.18
565882,1578789682,663746,25.00,3027969.18
565885,1578789685,663747,20.00,3027989.18
565886,1578789686,663748,5.00,3027994.18
565888,1578789688,663749,25.00,3028019.18
565888,1578789688,663750,25.00,3028044.18
565890,1578789690,663752,15.00,3028059.18
565891,1578789691,663753,50.00,3028109.18
565892,1578789692,663754,25.00,3028134.18
565892,1578789692,663755,5.00,3028139.18
565893,1578789693,663756,10.00,3028149.18
565893,1578789693,663757,5.00,3028154.18
565894,1578789694,663758,10.00,3028164.18
565894,1578789694,663759,25.00,3028189.18
565896,1578789696,663760,20.00,3028209.18
565897,1578789697,663761,5.00,3028214.18
565897,1578789697,663762,5.00,3028219.18
565898,1578789698,663763,5.00,3028224.18
565898,1578789698,663764,5.00,3028229.18
565899,1578789699,663765,25.00,3028254.18
565900,1578789700,663767,5.00,3028259.18
565901,1578789701,663768,10.00,3028269.18
565901,1578789701,663769,5.00,3028274.18
565902,1578789702,663770,25.00,3028299.18
565903,1578789703,663771,30.00,3028329.18
565903,1578789703,663772,50.00,3028379.18
565904,1578789704,663773,25.00,3028404.18
565904,1578789704,663774,5.00,3028409.18
565905,1578789705,663775,5.00,3028414.18
565906,1578789706,663776,5.00,3028419.18
565907,1578789707,663777,5.00,3028424.18
565908,1578789708,663778,5.00,3028429.18
565908,1578789708,663779,150.00,3028579.18
565908,1578789708,663780,5.00,3028584.18
565911,1578789711,663781,25.00,3028609.18
565911,1578789711,663782,5.00,3028614.18
565912,1578789712,663783,5.00,3028619.18
565913,1578789713,663784,10.00,3028629.18
565915,1578789715,663786,5.00,3028634.18
565915,1578789715,663787,20.00,3028654.18
565915,1578789715,663788,5.00,3028659.18
565916,1578789716,663789,5.00,3028664.18
565917,1578789717,663790,25.00,3028689.18
565917,1578789717,663791,5.00,3028694.18
565917,1578789717,663792,25.00,3028719.18
565921,1578789721,663794,5.00,3028724.18
565922,1578789722,663795,5.00,3028729.18
565922,1578789722,663796,5.00,3028734.18
565923,1578789723,663797,5.00,3028739.18
565923,1578789723,663798,5.00,3028744.18
565925,1578789725,663800,25.00,3028769.18
565925,1578789725,663801,5.00,3028774.18
565928,1578789728,663802,10.00,3028784.18
565928,1578789728,663803,5.00,3028789.18
565931,1578789731,663804,25.00,3028814.18
565931,1578789731,663805,100.00,3028914.18
565932,1578789732,663806,5.00,3028919.18
565934,1578789734,663807,10.00,3028929.18
565935,1578789735,663808,30.00,3028959.18
565936,1578789736,663809,20.00,3028979.18
565936,1578789736,663810,5.00,3028984.18
565937,1578789737,663812,5.00,3028989.18
565938,1578789738,663813,100.00,3029089.18
565939,1578789739,663814,5.00,3029094.18
565939,1578789739,663815,5.00,3029099.18
565940,1578789740,663816,25.00,3029124.18
565943,1578789743,663817,25.00,3029149.18
565944,1578789744,663818,5.00,3029154.18
565944,1578789744,663819,5.00,3029159.18
565944,1578789744,663820,5.00,3029164.18
565945,1578789745,663822,10.00,3029174.18
565946,1578789746,663823,5.00,3029179.18
