utc_unixtimestamp,donation_id,donation_amount
1547264157,512592,10.00
1547264155,512591,5.00
1547264138,512590,5.00
1547264133,512589,5.00
1547264133,512588,25.00
1547264127,512587,5.00
1547264126,512586,5.00
1547264121,512585,5.00
1547264118,512584,5.00
1547264110,512582,5.00
1547264108,512581,5.00
1547264108,512580,5.00
1547264102,512579,25.00
1547264100,512578,10.00
1547264087,512577,100.00
1547264078,512576,5.00
1547264072,512575,20.00
1547264071,512574,5.00
1547264067,512573,50.00
1547264049,512572,50.00
1547264044,512571,25.00
1547264044,512570,10.00
1547264040,512569,5.00
1547264038,512568,5.00
1547264031,512567,100.00
1547264030,512566,5.00
1547264028,512565,100.00
1547264025,512564,5.00
1547264025,512563,5.00
1547264008,512562,10.00
1547263991,512561,5.00
1547263980,512560,5.00
1547263979,512559,5.00
1547263972,512558,10.00
1547263968,512557,10.00
1547263960,512556,25.00
1547263959,512555,10.00
1547263951,512554,10.00
1547263936,512553,5.00
1547263919,512552,50.00
1547263909,512551,5.00
1547263885,512549,25.00
1547263877,512548,10.00
1547263875,512547,5.00
1547263871,512546,25.00
1547263852,512544,10.00
1547263839,512543,25.00
1547263828,512542,5.00
1547263806,512541,25.00
1547263803,512540,50.00
1547263801,512539,5.00
1547263798,512538,25.00
1547263784,512537,10.00
1547263766,512536,25.00
1547263763,512535,25.38
1547263750,512534,5.00
1547263712,512533,25.00
1547263691,512532,10.00
1547263654,512530,5.00
1547263647,512529,10.00
1547263634,512528,5.00
1547263632,512527,25.00
1547263620,512526,10.00
1547263613,512525,25.00
1547263584,512522,25.00
1547263578,512521,10.00
1547263555,512520,10.00
1547263531,512519,25.00
1547263521,512518,20.00
1547263516,512517,5.00
1547263514,512516,50.00
1547263497,512515,5.00
1547263466,512513,10.00
1547263463,512512,5.00
1547263455,512511,5.00
1547263446,512510,10.00
1547263417,512509,5.00
1547263390,512508,5.00
1547263369,512507,10.00
1547263352,512506,25.00
1547263348,512505,5.00
1547263342,512504,75.00
1547263340,512503,10.00
1547263329,512502,5.00
1547263322,512501,5.00
1547263320,512500,5.00
1547263314,512499,50.00
1547263294,512498,100.00
1547263290,512497,25.00
1547263255,512494,15.00
1547263238,512493,50.20
1547263218,512492,10.00
1547263189,512491,50.00
1547263184,512490,5.00
1547263117,512489,5.00
1547263107,512488,10.00
1547263101,512487,20.00
1547263100,512486,100.00
1547263087,512485,25.00
1547263037,512484,20.00
1547263032,512483,20.00
1547263019,512482,25.00
1547263018,512481,5.00
1547263016,512480,10.00
1547263003,512479,25.00
1547262989,512478,10.00
1547262985,512477,10.00
1547262969,512476,20.00
1547262969,512475,5.00
1547262959,512474,10.00
1547262934,512473,5.00
1547262928,512472,25.00
1547262925,512471,25.00
1547262910,512470,100.00
1547262905,512469,5.00
1547262873,512468,25.00
1547262851,512467,50.00
1547262848,512466,25.00
1547262836,512465,5.00
1547262825,512464,5.00
1547262813,512463,58.00
1547262779,512461,25.00
1547262778,512460,50.00
1547262775,512459,25.00
1547262771,512458,50.00
1547262753,512457,5.00
1547262750,512456,5.00
1547262743,512455,5.00
1547262738,512454,10.00
1547262734,512453,20.00
1547262726,512452,10.00
1547262721,512451,10.00
1547262720,512450,5.00
1547262712,512448,5.00
1547262705,512447,25.00
1547262690,512445,10.00
1547262690,512444,10.00
1547262679,512443,9.35
1547262671,512442,20.00
1547262659,512441,10.00
1547262655,512440,50.00
1547262649,512439,5.00
1547262643,512438,10.42
1547262642,512437,5.00
1547262631,512436,25.00
1547262629,512435,10.00
1547262625,512434,9.00
1547262611,512433,5.00
1547262585,512432,50.00
1547262579,512431,100.00
1547262577,512430,5.00
1547262577,512429,25.00
1547262576,512428,5.00
1547262575,512427,20.00
1547262572,512426,25.00
1547262563,512425,25.00
1547262562,512424,5.00
1547262554,512422,5.00
1547262553,512421,15.00
1547262544,512420,20.00
1547262542,512419,15.00
1547262536,512418,5.00
1547262527,512416,25.00
1547262526,512415,200.00
1547262521,512414,5.00
1547262513,512413,10.00
1547262510,512412,25.00
1547262496,512410,10.00
1547262490,512409,5.00
1547262483,512408,25.00
1547262469,512405,5.00
1547262467,512404,5.00
1547262452,512403,5.00
1547262452,512402,25.00
1547262450,512401,25.00
1547262413,512400,100.00
1547262408,512399,25.00
1547262407,512398,50.00
1547262402,512397,100.00
1547262391,512396,10.00
1547262381,512395,5.00
1547262374,512394,25.00
1547262372,512393,10.00
1547262360,512392,25.00
1547262359,512391,25.00
1547262346,512390,5.00
1547262337,512389,5.00
1547262330,512388,10.00
1547262320,512386,25.00
1547262319,512385,20.00
1547262313,512384,1100.00
1547262299,512383,25.00
1547262297,512382,25.00
1547262287,512381,5.00
1547262274,512380,5.00
1547262269,512379,5.00
1547262266,512378,5.00
1547262256,512377,5.00
1547262246,512376,25.00
1547262243,512375,10.00
1547262242,512374,10.00
1547262224,512372,10.00
1547262213,512370,15.00
1547262210,512369,5.00
1547262210,512368,10.00
1547262207,512367,20.00
1547262207,512366,10.00
1547262199,512364,25.00
1547262199,512363,15.00
1547262198,512362,5.00
1547262195,512361,5.00
1547262194,512360,50.00
1547262192,512359,5.00
1547262191,512358,10.00
1547262180,512357,250.00
1547262176,512356,100.00
1547262166,512355,25.00
1547262165,512354,5.00
1547262159,512353,5.00
1547262157,512352,25.00
1547262156,512351,10.00
1547262155,512350,5.00
1547262154,512349,25.00
1547262146,512347,20.00
1547262142,512346,25.00
1547262141,512345,10.00
1547262140,512344,20.00
1547262137,512343,5.00
1547262135,512342,20.00
1547262134,512341,10.00
1547262133,512340,10.00
1547262132,512339,20.00
1547262128,512338,20.00
1547262124,512337,100.00
1547262122,512336,25.00
1547262118,512334,25.00
1547262116,512333,5.00
1547262115,512332,25.00
1547262112,512331,25.00
1547262106,512330,10.00
1547262103,512329,10.00
1547262099,512327,25.00
1547262099,512326,5.00
1547262099,512325,5.00
1547262086,512324,20.00
1547262085,512323,20.00
1547262082,512322,25.00
1547262078,512321,17.76
1547262078,512320,25.00
1547262073,512319,25.00
1547262073,512318,25.00
1547262065,512316,25.00
1547262064,512315,5.00
1547262060,512314,5.00
1547262060,512313,20.00
1547262057,512312,15.00
1547262054,512311,10.00
1547262049,512310,25.00
1547262049,512309,10.00
1547262048,512308,256.00
1547262042,512307,25.00
1547262040,512306,25.00
1547262038,512305,10.00
1547262036,512304,500.00
1547262036,512303,10.00
1547262026,512301,25.00
1547262024,512300,10.00
1547262019,512299,15.00
1547262013,512297,100.00
1547262011,512296,20.00
1547262009,512295,50.00
1547262004,512293,25.00
1547262000,512291,25.00
1547262000,512290,20.00
1547261996,512288,10.00
1547261996,512287,5.00
1547261994,512286,20.00
1547261994,512285,5.00
1547261992,512284,5.00
1547261989,512283,50.00
1547261985,512282,10.00
1547261983,512281,5.00
1547261979,512280,25.00
1547261973,512279,10.00
1547261966,512278,25.00
1547261962,512277,20.00
1547261955,512276,25.00
1547261952,512275,10.00
1547261947,512274,25.00
1547261946,512273,5.00
1547261944,512272,10.00
1547261940,512271,10.00
1547261938,512270,100.00
1547261930,512268,50.00
1547261926,512267,5.00
1547261922,512266,5.00
1547261922,512265,25.00
1547261922,512264,50.00
1547261919,512262,6.00
1547261916,512261,5.00
1547261911,512259,5.00
1547261910,512258,10.00
1547261903,512257,5.00
1547261903,512256,5.00
1547261898,512254,25.00
1547261897,512252,250.00
1547261893,512251,100.00
1547261892,512250,25.00
1547261891,512249,25.00
1547261891,512248,5.00
1547261887,512247,10.00
1547261886,512246,5.00
1547261879,512245,5.00
1547261877,512244,5.00
1547261874,512243,25.00
1547261874,512242,20.00
1547261869,512239,10.00
1547261868,512238,25.00
1547261866,512237,5.00
1547261862,512236,5.00
1547261861,512235,10.00
1547261860,512234,10.00
1547261855,512233,5.00
1547261851,512232,5.00
1547261846,512231,5.00
1547261845,512230,5.00
1547261839,512228,5.00
1547261837,512227,10.00
1547261835,512226,50.00
1547261832,512225,10.00
1547261819,512224,25.00
1547261818,512223,10.00
1547261806,512221,5.00
1547261801,512220,10.00
1547261801,512219,10.00
1547261800,512218,25.00
1547261798,512217,25.00
1547261798,512216,5.00
1547261796,512215,10.00
1547261794,512214,25.00
1547261793,512213,25.00
1547261790,512212,25.00
1547261788,512211,25.00
1547261787,512210,5.00
1547261786,512209,5.00
1547261782,512208,10.00
1547261778,512206,50.00
1547261772,512205,5.00
1547261772,512204,5.00
1547261770,512203,10.00
1547261768,512202,25.00
1547261767,512201,5.00
1547261767,512200,5.00
1547261766,512199,10.00
1547261764,512198,5.00
1547261764,512197,25.00
1547261763,512196,25.00
1547261756,512194,5.00
1547261755,512193,25.00
1547261748,512192,5.00
1547261747,512191,5.00
1547261747,512190,10.00
1547261745,512189,10.00
1547261744,512188,5.00
1547261741,512187,25.00
1547261740,512186,25.00
1547261739,512185,25.00
1547261729,512184,5.00
1547261724,512183,50.00
1547261721,512182,5.00
1547261720,512181,5.00
1547261716,512180,10.00
1547261714,512179,5.00
1547261708,512178,10.00
1547261705,512177,10.00
1547261699,512176,50.00
1547261696,512175,5.00
1547261688,512174,10.00
1547261688,512173,5.00
1547261687,512172,5.00
1547261684,512171,100.00
1547261682,512170,5.00
1547261681,512169,10.00
1547261678,512168,50.00
1547261674,512167,20.00
1547261671,512165,20.00
1547261668,512164,20.00
1547261667,512163,25.00
1547261665,512162,10.00
1547261662,512161,25.00
1547261662,512160,50.00
1547261655,512159,25.00
1547261652,512158,25.00
1547261652,512157,50.00
1547261649,512156,10.00
1547261647,512155,10.00
1547261645,512154,10.00
1547261642,512152,5.00
1547261637,512151,10.00
1547261637,512150,25.00
1547261637,512149,5.00
1547261635,512148,10.00
1547261633,512147,5.00
1547261631,512146,25.00
1547261630,512145,5.00
1547261627,512144,15.00
1547261623,512143,25.00
1547261620,512142,10.00
1547261619,512141,50.00
1547261617,512140,50.00
1547261616,512139,250.00
1547261612,512138,10.00
1547261610,512137,25.00
1547261604,512136,10.00
1547261597,512134,5.00
1547261596,512133,25.00
1547261586,512132,5.00
1547261586,512131,25.00
1547261584,512130,5.00
1547261583,512128,5.00
1547261581,512127,5.00
1547261576,512126,10.00
1547261576,512125,5.00
1547261575,512124,25.00
1547261574,512123,25.00
1547261572,512122,25.00
1547261570,512121,10.00
1547261565,512119,10.00
1547261564,512118,25.00
1547261561,512117,25.00
1547261556,512116,10.00
1547261555,512115,5.00
1547261555,512114,5.00
1547261554,512113,20.00
1547261554,512112,10.00
1547261548,512111,5.00
1547261548,512110,25.00
1547261547,512109,10.00
1547261546,512108,5.00
1547261546,512107,50.00
1547261544,512106,10.00
1547261538,512105,5.00
1547261536,512104,25.00
1547261536,512103,5.00
1547261534,512102,5.00
1547261533,512101,5.76
1547261532,512100,50.00
1547261527,512098,100.00
1547261521,512097,50.00
1547261516,512096,25.00
1547261509,512095,5.00
1547261508,512094,5.00
1547261505,512093,10.00
1547261504,512092,10.00
1547261503,512091,5.00
1547261503,512090,5.00
1547261501,512089,25.00
1547261498,512088,10.00
1547261497,512087,5.00
1547261495,512086,5.00
1547261491,512085,5.00
1547261453,512084,250.00
1547261426,512082,5.00
1547261383,512081,25.00
1547261379,512080,20.00
1547261370,512079,50.00
1547261338,512078,25.00
1547261334,512077,10.00
1547261307,512076,5.00
1547261300,512075,25.00
1547261293,512074,50.00
1547261260,512073,20.00
1547261242,512072,50.00
1547261241,512071,20.00
1547261237,512069,25.00
1547261227,512067,10.00
1547261219,512066,25.00
1547261217,512065,25.00
1547261169,512064,10.00
1547261137,512062,5.00
1547260997,512061,10.00
1547260975,512060,20.00
1547260960,512059,25.00
1547260899,512058,50.00
1547260899,512057,5.00
1547260896,512056,25.00
1547260824,512055,100.00
1547260790,512053,8.00
1547260776,512052,20.00
1547260749,512051,250.00
1547260741,512050,25.00
1547260735,512049,10.00
1547260726,512048,100.00
1547260693,512047,250.00
1547260637,512046,150.00
1547260574,512045,25.00
1547260513,512044,25.00
1547260512,512043,5.00
1547260436,512041,10.00
1547260425,512040,20.00
1547260324,512039,50.00
1547260295,512038,5.00
1547260267,512037,20.00
1547260264,512036,50.00
1547260258,512035,20.00
1547260219,512034,10.00
1547260209,512033,20.00
1547260166,512032,30.00
1547260163,512031,25.00
1547260136,512030,20.00
1547260117,512029,50.00
1547260085,512028,20.00
1547260067,512027,5.00
1547260031,512026,5.00
1547260017,512025,50.00
1547259984,512024,5.00
1547259963,512023,5.00
1547259956,512022,50.00
1547259945,512021,130.00
1547259922,512020,25.00
1547259894,512019,25.00
1547259893,512018,100.00
1547259871,512017,5.00
1547259862,512016,25.00
1547259853,512015,20.00
1547259849,512014,5.00
1547259825,512013,50.00
1547259790,512012,25.00
1547259748,512011,5.00
1547259737,512010,25.00
1547259716,512009,100.00
1547259687,512008,20.00
1547259682,512007,5.00
1547259672,512006,25.00
1547259631,512004,50.00
1547259623,512003,9.99
1547259584,512002,20.00
1547259579,512001,10.00
1547259576,512000,50.00
1547259542,511999,35.00
1547259538,511998,39.97
1547259533,511997,100.00
1547259506,511996,5.00
1547259502,511995,25.00
1547259427,511994,25.00
1547259405,511993,50.00
1547259381,511992,150.00
1547259365,511991,20.00
1547259322,511990,50.00
1547259317,511989,100.00
1547259248,511987,10.00
1547259171,511986,25.00
1547259165,511985,25.00
1547259162,511984,250.00
1547259148,511983,25.00
1547259134,511982,25.00
1547259107,511981,25.00
1547259078,511980,5.55
1547259075,511979,25.00
1547259072,511978,10.00
1547259063,511977,25.00
1547259047,511976,20.00
1547259015,511975,50.00
1547258978,511974,50.00
1547258964,511973,20.00
1547258944,511972,5.00
1547258903,511971,4283.41
1547258879,511970,50.00
1547258870,511969,15.00
1547258862,511968,5.00
1547258858,511967,50.00
1547258858,511966,20.00
1547258851,511965,99.00
1547258826,511964,25.00
1547258816,511963,10.00
1547258810,511962,100.00
1547258802,511961,20.00
1547258771,511960,25.00
1547258763,511959,5.00
1547258761,511958,5.00
1547258687,511956,130.00
1547258645,511955,10.00
1547258628,511954,250.00
1547258624,511953,25.00
1547258603,511952,10.00
1547258589,511951,25.00
1547258564,511949,50.00
1547258554,511948,25.00
1547258530,511946,25.00
1547258521,511945,5.00
1547258498,511944,100.00
1547258484,511943,25.00
1547258470,511942,10.00
1547258462,511941,10.00
1547258444,511940,25.00
1547258428,511939,25.00
1547258402,511938,25.00
1547258399,511937,10.00
1547258383,511935,20.00
1547258350,511934,25.00
1547258314,511933,50.00
1547258293,511931,150.00
1547258267,511930,10.00
1547258258,511929,25.00
1547258251,511928,10.00
1547258208,511927,20.00
1547258181,511925,25.00
1547258110,511924,25.00
1547258105,511923,50.00
1547258090,511922,100.00
1547258084,511921,50.00
1547258066,511920,30.00
1547258065,511919,25.00
1547258053,511918,100.00
1547258046,511917,25.00
1547258035,511915,25.00
1547258007,511914,50.00
1547257995,511913,5.00
1547257990,511912,5.00
1547257962,511911,75.00
1547257935,511910,100.00
1547257906,511909,25.00
1547257845,511907,20.00
1547257843,511906,125.00
1547257840,511905,25.00
1547257823,511904,100.00
1547257820,511903,25.00
1547257810,511902,5.00
1547257797,511901,20.00
1547257791,511900,25.00
1547257789,511899,250.00
1547257780,511898,25.00
1547257760,511897,25.00
1547257707,511896,10.00
1547257699,511895,20.00
1547257667,511894,5.00
1547257632,511893,5.00
1547257620,511892,25.00
1547257612,511891,5.00
1547257594,511890,10.00
1547257594,511889,25.00
1547257590,511888,5.00
1547257581,511887,20.00
1547257577,511886,20.00
1547257550,511885,50.00
1547257535,511884,25.00
1547257523,511883,77.77
1547257520,511882,10.00
1547257512,511881,25.00
1547257463,511880,50.00
1547257448,511879,5.00
1547257415,511877,9.90
1547257414,511876,75.00
1547257408,511875,10.00
1547257392,511874,10.00
1547257383,511873,20.00
1547257374,511872,5.00
1547257365,511871,25.00
1547257360,511870,75.00
1547257349,511868,100.00
1547257343,511867,25.00
1547257274,511865,20.00
1547257261,511864,10.00
1547257252,511863,25.00
1547257242,511862,5.00
1547257227,511861,50.00
1547257221,511860,5.00
1547257214,511859,50.00
1547257186,511858,250.00
1547257164,511857,50.00
1547257153,511856,20.00
1547257150,511855,25.00
1547257144,511854,20.00
1547257138,511853,5.00
1547257043,511852,20.00
1547257023,511851,25.00
1547257013,511850,5.00
1547256985,511848,10.00
1547256980,511847,250.00
1547256964,511845,25.00
1547256935,511844,10.00
1547256913,511843,20.00
1547256892,511842,50.00
1547256882,511841,5.00
1547256862,511839,50.00
1547256839,511838,5.01
1547256825,511836,50.00
1547256818,511835,25.00
1547256810,511834,10.00
1547256800,511833,25.00
1547256787,511832,5.00
1547256774,511829,5.00
1547256767,511828,50.00
1547256746,511827,101.00
1547256733,511826,50.00
1547256733,511825,50.00
1547256722,511824,5.00
1547256721,511823,20.00
1547256721,511822,50.00
1547256719,511821,25.00
1547256711,511820,25.00
1547256697,511819,20.00
1547256692,511818,1500.00
1547256666,511817,50.00
1547256656,511816,25.00
1547256656,511815,50.00
1547256642,511814,5.00
1547256635,511812,5.00
1547256615,511811,65.00
1547256561,511810,10.00
1547256552,511809,100.00
1547256531,511805,5.00
1547256454,511802,100.00
1547256443,511801,25.00
1547256432,511800,5.00
1547256432,511799,5.00
1547256425,511798,10.00
1547256419,511797,25.00
1547256418,511796,50.00
1547256399,511794,50.00
1547256398,511793,25.00
1547256369,511792,25.00
1547256354,511791,20.00
1547256343,511790,10.00
1547256333,511789,20.00
1547256317,511788,50.00
1547256249,511787,10.00
1547256246,511786,20.00
1547256210,511784,10.00
1547256204,511783,25.00
1547256149,511782,25.00
1547256140,511781,10.00
1547256121,511780,20.00
1547256119,511779,20.00
1547256113,511778,5.00
1547256101,511777,50.00
1547256066,511776,50.00
1547256061,511775,5.00
1547256061,511774,75.00
1547256059,511773,5.00
1547256054,511771,10.00
1547256038,511770,75.00
1547256022,511769,5.00
1547256011,511767,25.00
1547256006,511766,50.00
1547255990,511765,10.00
1547255989,511764,50.00
1547255986,511763,400.00
1547255969,511762,600.00
1547255937,511760,50.00
1547255909,511759,5.00
1547255909,511758,20.00
1547255891,511756,25.00
1547255874,511755,5.00
1547255869,511754,25.00
1547255866,511753,20.00
1547255857,511752,20.00
1547255857,511751,25.00
1547255830,511750,5.00
1547255824,511749,25.00
1547255816,511748,25.00
1547255805,511747,350.00
1547255805,511746,20.00
1547255790,511744,50.00
1547255785,511743,10.00
1547255775,511742,5.00
1547255765,511741,20.00
1547255702,511740,100.00
1547255701,511739,20.00
1547255686,511738,10.00
1547255669,511737,25.00
1547255669,511736,250.00
1547255655,511735,5.00
1547255592,511733,10.00
1547255422,511731,25.00
1547255416,511730,100.00
1547255401,511729,100.00
1547255395,511728,25.00
1547255344,511726,25.00
1547255335,511725,25.00
1547255335,511724,25.00
1547255324,511723,100.00
1547255323,511722,10.00
1547255317,511721,20.00
1547255243,511720,25.00
1547255232,511719,20.00
1547255160,511717,20.00
1547255159,511716,250.00
1547255145,511715,10.00
1547255133,511714,10.00
1547255132,511713,25.00
1547255084,511711,25.00
1547255055,511710,101.00
1547255048,511709,20.00
1547255040,511708,25.00
1547255035,511707,20.00
1547255034,511706,20.00
1547255026,511705,25.00
1547254997,511703,25.00
1547254916,511702,5.00
1547254900,511701,50.00
1547254880,511700,20.00
1547254879,511699,20.00
1547254872,511698,25.00
1547254854,511697,25.00
1547254831,511696,20.00
1547254799,511695,25.00
1547254763,511692,10.00
1547254761,511691,5.00
1547254742,511690,25.00
1547254739,511689,25.00
1547254734,511687,50.00
1547254734,511686,50.00
1547254698,511685,50.00
1547254688,511684,25.00
1547254687,511683,20.00
1547254681,511682,25.00
1547254674,511681,5.00
1547254650,511680,50.00
1547254643,511679,25.00
1547254642,511678,20.00
1547254618,511677,25.00
1547254612,511676,10.00
1547254609,511675,5.00
1547254607,511674,20.00
1547254597,511673,5.00
1547254594,511672,25.00
1547254594,511671,100.00
1547254588,511670,250.00
1547254586,511669,5.00
1547254586,511668,100.00
1547254585,511667,5.00
1547254578,511666,5.00
1547254556,511665,5.00
1547254529,511664,20.00
1547254511,511663,10.00
1547254498,511662,25.00
1547254495,511661,50.00
1547254490,511660,25.00
1547254480,511659,25.00
1547254469,511658,25.00
1547254447,511657,50.00
1547254443,511656,100.00
1547254431,511655,25.00
1547254396,511653,50.00
1547254373,511652,100.00
1547254346,511651,50.00
1547254304,511650,10.00
1547254259,511649,5.00
1547254254,511648,50.00
1547254182,511647,10.00
1547254171,511646,10.00
1547254161,511645,20.00
1547254139,511644,100.00
1547254111,511642,20.00
1547254110,511641,10.00
1547254099,511639,25.00
1547254085,511638,250.00
1547254072,511637,20.00
1547254066,511636,5.00
1547254043,511634,5.00
1547254018,511633,10.00
1547254016,511632,10.00
1547254007,511631,5.00
1547253997,511630,10.00
1547253996,511629,20.00
1547253993,511628,50.00
1547253957,511626,10.00
1547253941,511624,50.00
1547253932,511623,27.00
1547253914,511622,150.01
1547253908,511620,25.00
1547253903,511619,100.00
1547253894,511618,25.00
1547253882,511617,500.00
1547253871,511616,20.00
1547253863,511615,150.00
1547253862,511614,200.00
1547253858,511613,25.00
1547253848,511611,12.00
1547253848,511610,250.00
1547253845,511609,50.00
1547253820,511608,5.00
1547253817,511607,50.00
1547253815,511606,20.00
1547253814,511605,100.00
1547253814,511604,150.00
1547253804,511603,25.00
1547253785,511602,1000.00
1547253781,511601,100.00
1547253775,511600,250.00
1547253750,511599,50.00
1547253745,511598,50.00
1547253742,511597,25.00
1547253739,511596,250.00
1547253726,511595,25.00
1547253718,511594,500.00
1547253704,511593,25.00
1547253703,511592,25.00
1547253700,511591,50.00
1547253669,511590,25.00
1547253662,511589,10.00
1547253654,511588,10.00
1547253645,511586,10.00
1547253644,511585,50.00
1547253618,511584,50.00
1547253611,511583,25.00
1547253586,511582,25.00
1547253584,511581,20.00
1547253573,511580,20.00
1547253567,511579,10.00
1547253567,511578,5.00
1547253565,511577,50.00
1547253554,511576,5.00
1547253533,511574,5.00
1547253532,511573,25.00
1547253526,511572,500.00
1547253523,511571,5.00
1547253515,511570,20.00
1547253505,511567,25.00
1547253504,511566,250.00
1547253501,511565,15.00
1547253496,511564,10.00
1547253487,511563,50.00
1547253480,511562,250.00
1547253469,511561,10.00
1547253455,511560,250.00
1547253452,511559,25.00
1547253437,511558,10.00
1547253436,511557,5.00
1547253434,511556,10.00
1547253424,511555,10.00
1547253413,511554,10.00
1547253413,511553,50.00
1547253411,511551,10.00
1547253409,511550,150.00
1547253403,511549,100.00
1547253401,511548,50.00
1547253399,511547,20.00
1547253397,511546,500.00
1547253395,511545,250.00
1547253379,511544,5.00
1547253353,511543,20.00
1547253352,511542,50.00
1547253340,511541,10.00
1547253295,511540,25.00
1547253261,511539,25.00
1547253254,511538,5.00
1547253244,511537,250.00
1547253239,511536,50.00
1547253222,511535,5.00
1547253220,511534,50.00
1547253206,511533,20.00
1547253173,511532,25.55
1547253141,511531,25.00
1547253121,511530,10.00
1547253117,511529,25.00
1547253101,511528,5.00
1547253101,511527,25.00
1547253098,511526,5.00
1547253096,511525,50.00
1547253096,511524,55.55
1547253086,511523,25.00
1547253042,511522,25.00
1547253035,511521,100.00
1547253035,511520,25.00
1547253023,511519,100.00
1547253014,511517,50.00
1547253004,511516,20.00
1547252967,511515,20.00
1547252966,511514,5.00
1547252959,511513,5.00
1547252956,511512,10.00
1547252943,511510,5.00
1547252940,511509,25.00
1547252905,511508,20.00
1547252904,511507,5.00
1547252882,511506,20.00
1547252872,511505,25.00
1547252854,511504,25.00
1547252843,511503,10.00
1547252807,511501,5.00
1547252796,511499,20.00
1547252794,511498,20.00
1547252781,511497,20.00
1547252774,511496,10.00
1547252760,511495,10.00
1547252758,511494,50.00
1547252747,511493,7.50
1547252731,511492,25.00
1547252721,511491,25.00
1547252702,511490,25.00
1547252688,511488,10.00
1547252674,511487,100.00
1547252641,511486,10.00
1547252625,511485,100.00
1547252620,511484,50.00
1547252619,511483,25.00
1547252595,511482,100.00
1547252570,511481,100.00
1547252553,511480,50.00
1547252551,511479,10.00
1547252512,511478,250.00
1547252512,511477,25.00
1547252481,511476,25.00
1547252469,511475,20.00
1547252455,511474,5.00
1547252439,511472,10.00
1547252397,511471,20.00
1547252396,511470,25.00
1547252389,511469,50.00
1547252385,511468,25.00
1547252350,511467,25.00
1547252319,511465,10.00
1547252301,511463,100.00
1547252295,511462,10.00
1547252291,511461,25.00
1547252280,511460,5.00
1547252268,511459,50.00
1547252236,511458,20.00
1547252215,511457,25.00
1547252208,511456,25.00
1547252166,511455,50.00
1547252165,511454,20.00
1547252148,511453,25.00
1547252111,511452,25.00
1547252102,511451,25.00
1547252100,511450,20.00
1547252095,511449,20.00
1547252087,511448,25.00
1547252085,511447,25.00
1547252082,511446,200.00
1547252053,511445,300.00
1547252041,511444,20.00
1547251991,511443,25.00
1547251968,511442,25.00
1547251961,511441,25.00
1547251957,511440,20.00
1547251902,511439,20.00
1547251902,511438,25.00
1547251872,511437,250.00
1547251847,511436,20.00
1547251843,511435,100.00
1547251815,511434,15.00
1547251794,511433,200.00
1547251791,511432,50.00
1547251783,511431,40.00
1547251777,511429,25.00
1547251761,511428,25.00
1547251757,511427,99.99
1547251722,511426,20.00
1547251711,511425,20.00
1547251704,511424,20.00
1547251675,511423,25.00
1547251671,511422,50.00
1547251667,511421,100.00
1547251641,511420,50.00
1547251636,511419,100.00
1547251632,511418,25.00
1547251621,511417,50.00
1547251619,511416,20.00
1547251617,511415,25.00
1547251608,511414,50.00
1547251607,511413,10.00
1547251593,511412,50.00
1547251568,511411,250.00
1547251567,511410,10.00
1547251567,511409,100.00
1547251545,511407,25.00
1547251541,511406,25.00
1547251538,511405,500.00
1547251532,511404,20.00
1547251530,511402,100.00
1547251520,511401,50.00
1547251472,511398,20.00
1547251469,511397,25.00
1547251464,511396,250.00
1547251453,511395,25.00
1547251448,511394,50.00
1547251447,511393,5.00
1547251424,511392,5.00
1547251411,511391,100.00
1547251394,511390,20.00
1547251389,511388,10.00
1547251386,511387,15.00
1547251384,511385,50.00
1547251384,511384,25.00
1547251383,511383,20.00
1547251369,511381,100.00
1547251357,511380,10.00
1547251355,511379,25.00
1547251353,511378,25.00
1547251320,511376,20.00
1547251305,511375,25.00
1547251300,511374,50.00
1547251290,511373,10.00
1547251284,511370,100.00
1547251243,511368,100.00
1547251240,511367,20.00
1547251231,511366,25.00
1547251228,511365,9.00
1547251213,511363,25.00
1547251211,511362,100.00
1547251184,511360,100.00
1547251173,511357,25.00
1547251171,511356,25.00
1547251169,511355,500.00
1547251167,511354,250.00
1547251167,511353,25.00
1547251147,511352,25.00
1547251143,511351,50.00
1547251136,511350,50.00
1547251117,511349,25.00
1547251115,511348,20.00
1547251089,511347,20.00
1547251085,511346,25.00
1547251075,511345,20.00
1547251073,511344,20.00
1547251073,511343,25.00
1547251066,511342,10.00
1547251061,511341,50.00
1547251050,511340,20.00
1547251047,511339,5.00
1547251026,511337,5.00
1547251016,511336,25.00
1547251012,511335,500.00
1547250999,511334,50.00
1547250996,511332,50.00
1547250975,511331,25.00
1547250962,511330,25.00
1547250957,511329,20.00
1547250949,511328,255.00
1547250939,511327,25.00
1547250920,511325,25.00
1547250910,511324,20.00
1547250909,511323,50.00
1547250899,511322,20.00
1547250894,511321,250.00
1547250886,511320,5.00
1547250886,511319,50.00
1547250876,511318,25.00
1547250874,511317,110.00
1547250870,511316,5.00
1547250865,511315,25.00
1547250865,511314,25.00
1547250856,511312,100.00
1547250848,511310,20.00
1547250834,511309,20.00
1547250834,511308,50.00
1547250822,511307,50.00
1547250804,511306,25.00
1547250803,511305,20.00
1547250791,511304,25.00
1547250783,511303,10.00
1547250781,511302,20.00
1547250774,511301,20.00
1547250772,511300,50.00
1547250769,511299,50.00
1547250763,511297,2000.00
1547250748,511296,20.00
1547250726,511295,25.00
1547250723,511294,25.00
1547250722,511293,50.00
1547250722,511292,5.00
